,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,MIN,NBA,,2,2,1,2,2,2,0,0,0,2,2,3,1,0,3,2,4,4.4
Career,,,,,2,2,1,2,2,2,0,0,0,2,2,3,1,0,3,2,4,4.4
