,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,BAYLOR,30,1006,143,330,59,158,50,63,,76,120,40,0,,,395,.433,.373,.794,33.5,13.2,2.5,4.0
2002-03,20,BAYLOR,28,982,135,310,47,151,54,62,,66,122,41,0,,,371,.435,.311,.871,35.1,13.3,2.4,4.4
2003-04,21,OKSTATE,35,1199,183,402,75,192,86,97,,97,158,37,0,,,527,.455,.391,.887,34.3,15.1,2.8,4.5
2004-05,22,OKSTATE,33,1192,204,452,100,232,76,84,,82,135,36,1,,,584,.451,.431,.905,36.1,17.7,2.5,4.1
Career,,,126,4379,665,1494,281,733,266,306,,321,535,154,1,,,1877,.445,.383,.869,34.8,14.9,2.5,4.2
