Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,HOU,NBA,PG,13,0,107,14,36,0.389,2,9,0.222,12,27,0.444,0.417,0,0,NA,2,3,5,12,5,0,7,6,30
2006-07,24,HOU,NBA,PG,47,0,383,62,156,0.397,15,59,0.254,47,97,0.485,0.446,15,19,0.789,9,27,36,33,17,0,15,38,154
2010-11,28,CHI,NBA,PG,2,0,10,1,3,0.333,0,1,0,1,2,0.5,0.333,0,2,0,0,0,0,1,0,0,0,0,2
2011-12,29,CHI,NBA,PG,49,2,726,143,358,0.399,55,140,0.393,88,218,0.404,0.476,28,32,0.875,22,54,76,108,19,1,42,42,369
2012-13,30,TOR,NBA,PG,63,0,827,129,334,0.386,57,151,0.377,72,183,0.393,0.472,18,25,0.72,8,57,65,105,23,1,26,50,333
2013-14,31,UTA,NBA,PG,42,6,591,62,190,0.326,25,84,0.298,37,106,0.349,0.392,10,16,0.625,12,27,39,42,14,0,22,41,159
2014-15,32,DET,NBA,PG,21,0,272,42,104,0.404,9,29,0.31,33,75,0.44,0.447,5,5,1,4,12,16,60,8,0,16,18,98
2016-17,34,MIN,NBA,PG,5,0,11,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,0,0,1,2,0,0,0,2
Career,NA,,NBA,,242,8,2927,454,1185,0.383,163,474,0.344,291,711,0.409,0.452,76,99,0.768,57,180,237,362,88,2,128,195,1147
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TOR,NBA,,63,0,827,129,334,0.386,57,151,0.377,72,183,0.393,0.472,18,25,0.72,8,57,65,105,23,1,26,50,333
2 seasons,NA,HOU,NBA,,60,0,490,76,192,0.396,17,68,0.25,59,124,0.476,0.44,15,19,0.789,11,30,41,45,22,0,22,44,184
2 seasons,NA,CHI,NBA,,51,2,736,144,361,0.399,55,141,0.39,89,220,0.405,0.475,28,34,0.824,22,54,76,109,19,1,42,42,371
1 season,NA,UTA,NBA,,42,6,591,62,190,0.326,25,84,0.298,37,106,0.349,0.392,10,16,0.625,12,27,39,42,14,0,22,41,159
1 season,NA,DET,NBA,,21,0,272,42,104,0.404,9,29,0.31,33,75,0.44,0.447,5,5,1,4,12,16,60,8,0,16,18,98
1 season,NA,MIN,NBA,,5,0,11,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,0,0,1,2,0,0,0,2
