,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,21,UNLV,27,703,129,245,15,47,78,114,,109,56,58,5,55,33,351,.527,.319,.684,26.0,13.0,4.0,2.1
1992-93,22,UNLV,29,959,186,380,54,138,68,122,,157,50,70,7,41,54,494,.489,.391,.557,33.1,17.0,5.4,1.7
Career,,,56,1662,315,625,69,185,146,236,,266,106,128,12,96,87,845,.504,.373,.619,29.7,15.1,4.8,1.9
