Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22,HOU,NBA,SG,29,0,251,51,126,0.405,33,94,0.351,18,32,0.563,0.536,6,7,0.857,3,20,23,22,6,5,17,20,141
Career,NA,,NBA,,29,0,251,51,126,0.405,33,94,0.351,18,32,0.563,0.536,6,7,0.857,3,20,23,22,6,5,17,20,141
