,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,LAL,NBA,,1,6,1,2,1,4,1,2,1,2,2,6,1,0,1,3,3,3.9
Career,,,,,1,6,1,2,1,4,1,2,1,2,2,6,1,0,1,3,3,3.9
