,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MICHIGAN,6,,3,8,0,1,1,2,,4,4,,,,,7,.375,.000,.500,,1.2,0.7,0.7
1988-89,19,MICHIGAN,30,,22,50,2,9,14,17,,19,25,,,,,60,.440,.222,.824,,2.0,0.6,0.8
1989-90,20,MICHIGAN,31,620,101,193,20,46,41,61,,49,58,,,,,263,.523,.435,.672,20.0,8.5,1.6,1.9
1990-91,21,MICHIGAN,29,1022,214,487,75,188,91,123,,112,102,,,,,594,.439,.399,.740,35.2,20.5,3.9,3.5
Career,,,96,1642,340,738,97,244,147,203,,184,189,,,,,924,.461,.398,.724,27.4,9.6,1.9,2.0
