Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,BLB,NBA,NA,4,NA,NA,NA,NA,0,NA,NA,0.6,NA,NA,NA,NA
Career,NA,,NBA,NA,4,NA,NA,NA,NA,0,NA,NA,0.6,NA,NA,NA,NA
