Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,21,SAA,ABA,SG,74,NA,1639,343,912,0.376,9,50,0.18,334,862,0.387,0.381,156,224,0.696,44,77,121,132,63,6,137,166,851
1974-75,22,KEN,ABA,SG,84,NA,2031,422,1014,0.416,7,47,0.149,415,967,0.429,0.42,249,320,0.778,51,134,185,319,87,13,232,212,1100
1975-76,23,KEN,ABA,SG,78,NA,2272,546,1274,0.429,40,128,0.313,506,1146,0.442,0.444,266,346,0.769,55,158,213,297,106,22,221,208,1398
1976-77,24,BUF,NBA,SG,75,NA,1136,234,619,0.378,NA,NA,NA,234,619,0.378,0.378,121,169,0.716,20,58,78,134,30,5,NA,127,589
1977-78,25,TOT,NBA,SG,55,NA,1085,198,484,0.409,NA,NA,NA,198,484,0.409,0.409,100,141,0.709,17,66,83,196,39,9,143,123,496
1977-78,25,NJN,NBA,SG,21,NA,409,69,188,0.367,NA,NA,NA,69,188,0.367,0.367,36,45,0.8,7,26,33,68,17,1,55,37,174
1977-78,25,BUF,NBA,SG,34,NA,676,129,296,0.436,NA,NA,NA,129,296,0.436,0.436,64,96,0.667,10,40,50,128,22,8,88,86,322
Career,NA,,TOT,,366,NA,8163,1743,4303,0.405,56,225,0.249,1687,4078,0.414,0.412,892,1200,0.743,187,493,680,1078,325,55,733,836,4434
,NA,,ABA,,236,NA,5942,1311,3200,0.41,56,225,0.249,1255,2975,0.422,0.418,671,890,0.754,150,369,519,748,256,41,590,586,3349
,NA,,NBA,,130,NA,2221,432,1103,0.392,NA,NA,NA,432,1103,0.392,0.392,221,310,0.713,37,124,161,330,69,14,143,250,1085
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,162,NA,4303,968,2288,0.423,47,175,0.269,921,2113,0.436,0.433,515,666,0.773,106,292,398,616,193,35,453,420,2498
2 seasons,NA,BUF,NBA,,109,NA,1812,363,915,0.397,NA,NA,NA,363,915,0.397,0.397,185,265,0.698,30,98,128,262,52,13,88,213,911
1 season,NA,SAA,ABA,,74,NA,1639,343,912,0.376,9,50,0.18,334,862,0.387,0.381,156,224,0.696,44,77,121,132,63,6,137,166,851
1 season,NA,NJN,NBA,,21,NA,409,69,188,0.367,NA,NA,NA,69,188,0.367,0.367,36,45,0.8,7,26,33,68,17,1,55,37,174
