Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,FTW,NBA,PF,68,NA,2250,240,630,0.381,245,313,0.783,466,148,334,725
1953-54,23,FTW,NBA,PF,71,NA,1466,135,393,0.344,136,169,0.805,372,81,214,406
1954-55,24,FTW,NBA,PF,68,NA,1026,136,366,0.372,119,170,0.7,246,64,153,391
1955-56,25,ROC,NBA,PF,69,NA,1248,154,414,0.372,181,232,0.78,316,102,191,489
1957-58,27,CIN,NBA,PF,67,NA,792,125,351,0.356,77,119,0.647,226,38,155,327
Career,NA,,NBA,,343,NA,6782,790,2154,0.367,758,1003,0.756,1626,433,1047,2338
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,207,NA,4742,511,1389,0.368,500,652,0.767,1084,293,701,1522
2 seasons,NA,"ROC,CIN",NBA,,136,NA,2040,279,765,0.365,258,351,0.735,542,140,346,816
