Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,FTW,NBA,PF,8,NA,227,15,40,0.375,30,44,0.682,26,10,37,60
1953-54,23,FTW,NBA,PF,4,NA,87,6,23,0.261,7,11,0.636,15,6,11,19
1954-55,24,FTW,NBA,PF,11,NA,162,18,40,0.45,23,25,0.92,48,9,22,59
1957-58,27,CIN,NBA,PF,2,NA,32,1,11,0.091,6,8,0.75,11,1,3,8
Career,NA,,NBA,,25,NA,508,40,114,0.351,66,88,0.75,100,26,73,146
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,23,NA,476,39,103,0.379,60,80,0.75,89,25,70,138
1 season,NA,CIN,NBA,,2,NA,32,1,11,0.091,6,8,0.75,11,1,3,8
