Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,FTW,NBA,PF,8,NA,227,2.4,6.3,0.375,4.8,7,0.682,4.1,1.6,5.9,9.5
1953-54,23,FTW,NBA,PF,4,NA,87,2.5,9.5,0.261,2.9,4.6,0.636,6.2,2.5,4.6,7.9
1954-55,24,FTW,NBA,PF,11,NA,162,4,8.9,0.45,5.1,5.6,0.92,10.7,2,4.9,13.1
1957-58,27,CIN,NBA,PF,2,NA,32,1.1,12.4,0.091,6.8,9,0.75,12.4,1.1,3.4,9
Career,NA,,NBA,,25,NA,508,2.8,8.1,0.351,4.7,6.2,0.75,7.1,1.8,5.2,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,23,NA,476,2.9,7.8,0.379,4.5,6.1,0.75,6.7,1.9,5.3,10.4
1 season,NA,CIN,NBA,,2,NA,32,1.1,12.4,0.091,6.8,9,0.75,12.4,1.1,3.4,9
