Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,FTW,NBA,PF,8,NA,28.4,1.9,5,0.375,3.8,5.5,0.682,3.3,1.3,4.6,7.5
1953-54,23,FTW,NBA,PF,4,NA,21.8,1.5,5.8,0.261,1.8,2.8,0.636,3.8,1.5,2.8,4.8
1954-55,24,FTW,NBA,PF,11,NA,14.7,1.6,3.6,0.45,2.1,2.3,0.92,4.4,0.8,2,5.4
1957-58,27,CIN,NBA,PF,2,NA,16,0.5,5.5,0.091,3,4,0.75,5.5,0.5,1.5,4
Career,NA,,NBA,,25,NA,20.3,1.6,4.6,0.351,2.6,3.5,0.75,4,1,2.9,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,23,NA,20.7,1.7,4.5,0.379,2.6,3.5,0.75,3.9,1.1,3,6
1 season,NA,CIN,NBA,,2,NA,16,0.5,5.5,0.091,3,4,0.75,5.5,0.5,1.5,4
