Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,PIT,BAA,NA,16,NA,NA,0,8,0,5,5,1,NA,0,5,5
Career,NA,,BAA,NA,16,NA,NA,0,8,0,5,5,1,NA,0,5,5
