Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,HOU,NBA,SG,5,1,75,15,31,0.484,12,25,0.48,3,6,0.5,0.677,0,0,NA,0,4,4,5,0,0,3,6,42
2014-15,23,TOT,NBA,SG,47,0,397,61,165,0.37,43,118,0.364,18,47,0.383,0.5,11,13,0.846,8,25,33,22,6,1,20,40,176
2014-15,23,HOU,NBA,SG,17,0,108,15,47,0.319,13,43,0.302,2,4,0.5,0.457,3,4,0.75,0,6,6,4,0,0,5,14,46
2014-15,23,MIN,NBA,SG,19,0,154,19,59,0.322,13,39,0.333,6,20,0.3,0.432,2,2,1,6,13,19,13,3,0,8,14,53
2014-15,23,CHO,NBA,SG,11,0,135,27,59,0.458,17,36,0.472,10,23,0.435,0.602,6,7,0.857,2,6,8,5,3,1,7,12,77
2015-16,24,CHO,NBA,SG,43,0,476,89,187,0.476,59,122,0.484,30,65,0.462,0.634,5,9,0.556,7,50,57,21,11,3,24,40,242
2016-17,25,MEM,NBA,SG,67,3,1183,185,495,0.374,138,355,0.389,47,140,0.336,0.513,43,54,0.796,22,78,100,46,20,4,45,90,551
2017-18,26,PHO,NBA,SG,79,15,1622,232,575,0.403,183,458,0.4,49,117,0.419,0.563,56,64,0.875,12,115,127,48,26,5,56,137,703
2018-19,27,PHO,NBA,SG,51,1,760,113,275,0.411,74,194,0.381,39,81,0.481,0.545,18,23,0.783,13,60,73,26,26,5,27,79,318
2019-20,28,TOT,NBA,SG,42,0,457,62,159,0.39,40,113,0.354,22,46,0.478,0.516,10,16,0.625,12,34,46,14,8,3,9,30,174
2019-20,28,LAL,NBA,SG,41,0,456,62,158,0.392,40,112,0.357,22,46,0.478,0.519,10,16,0.625,12,34,46,14,8,3,9,30,174
2019-20,28,DEN,NBA,SG,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,334,20,4970,757,1887,0.401,549,1385,0.396,208,502,0.414,0.547,143,179,0.799,74,366,440,182,97,21,184,422,2206
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,130,16,2382,345,850,0.406,257,652,0.394,88,198,0.444,0.557,74,87,0.851,25,175,200,74,52,10,83,216,1021
1 season,NA,MEM,NBA,,67,3,1183,185,495,0.374,138,355,0.389,47,140,0.336,0.513,43,54,0.796,22,78,100,46,20,4,45,90,551
2 seasons,NA,CHO,NBA,,54,0,611,116,246,0.472,76,158,0.481,40,88,0.455,0.626,11,16,0.688,9,56,65,26,14,4,31,52,319
1 season,NA,LAL,NBA,,41,0,456,62,158,0.392,40,112,0.357,22,46,0.478,0.519,10,16,0.625,12,34,46,14,8,3,9,30,174
2 seasons,NA,HOU,NBA,,22,1,183,30,78,0.385,25,68,0.368,5,10,0.5,0.545,3,4,0.75,0,10,10,9,0,0,8,20,88
1 season,NA,MIN,NBA,,19,0,154,19,59,0.322,13,39,0.333,6,20,0.3,0.432,2,2,1,6,13,19,13,3,0,8,14,53
1 season,NA,DEN,NBA,,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
