,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,VCU,26,157,18,49,15,41,5,6,3,16,6,2,2,2,15,56,.367,.366,.833,6.0,2.2,0.6,0.2
2010-11,19,VCU,27,126,18,59,18,54,1,3,5,21,1,5,0,4,17,55,.305,.333,.333,4.7,2.0,0.8,0.0
2011-12,20,VCU,36,879,112,299,94,247,43,51,32,119,18,42,2,35,59,361,.375,.381,.843,24.4,10.0,3.3,0.5
2012-13,21,VCU,36,947,149,357,124,308,19,27,23,112,23,32,3,32,76,441,.417,.403,.704,26.3,12.3,3.1,0.6
Career,,,125,2109,297,764,251,650,68,87,63,268,48,81,7,73,167,913,.389,.386,.782,16.9,7.3,2.1,0.4
