,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,22,HOU,NBA,43:55,8,16,6,11,2,5,0,0,0,2,2,5,0,0,1,4,22,15.2
2014-15,23,TOT,NBA,29:08,7,15,6,13,3,7,4,4,2,3,4,3,1,1,3,4,24,16.2
2014-15,23,HOU,NBA,16:18,3,7,3,6,1,1,2,2,0,3,3,1,0,0,1,2,9,8.3
2014-15,23,MIN,NBA,18:22,5,9,4,7,1,5,2,2,2,2,4,3,1,0,3,2,14,13.1
2014-15,23,CHO,NBA,29:08,7,15,6,13,3,7,4,4,1,3,3,2,1,1,2,4,24,16.2
2015-16,24,CHO,NBA,32:19,10,15,8,11,4,10,2,2,2,5,7,4,1,1,5,4,28,22.8
2016-17,25,MEM,NBA,43:32,12,23,7,12,6,11,4,5,2,4,6,4,3,1,3,6,31,23.6
2017-18,26,PHO,NBA,36:07,11,16,7,14,4,6,5,5,2,6,6,4,2,1,2,5,32,26.4
2018-19,27,PHO,NBA,31:54,6,13,6,10,4,5,3,4,2,4,5,3,3,2,4,5,18,14.5
2019-20,28,TOT,NBA,21:23,6,11,4,8,3,5,2,3,3,5,6,3,1,1,1,3,17,14.5
2019-20,28,LAL,NBA,21:23,6,11,4,8,3,5,2,3,3,5,6,3,1,1,1,3,17,14.5
2019-20,28,DEN,NBA,0:44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Career,,,,43:55,12,23,8,14,6,11,5,5,3,6,7,5,3,2,5,6,32,26.4
2 Seasons,,PHO,NBA,36:07,11,16,7,14,4,6,5,5,2,6,6,4,3,2,4,5,32,26.4
1 Season,,MEM,NBA,43:32,12,23,7,12,6,11,4,5,2,4,6,4,3,1,3,6,31,23.6
2 Seasons,,CHO,NBA,32:19,10,15,8,13,4,10,4,4,2,5,7,4,1,1,5,4,28,22.8
1 Season,,LAL,NBA,21:23,6,11,4,8,3,5,2,3,3,5,6,3,1,1,1,3,17,14.5
2 Seasons,,HOU,NBA,43:55,8,16,6,11,2,5,2,2,0,3,3,5,0,0,1,4,22,15.2
1 Season,,MIN,NBA,18:22,5,9,4,7,1,5,2,2,2,2,4,3,1,0,3,2,14,13.1
1 Season,,DEN,NBA,0:44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
