Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,PIT,BAA,NA,52,NA,NA,254,756,0.336,226,351,0.644,NA,32,117,734
1948-49,25,STB,BAA,NA,32,NA,NA,57,181,0.315,45,71,0.634,NA,33,64,159
Career,NA,,BAA,NA,84,NA,NA,311,937,0.332,271,422,0.642,NA,65,181,893
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,52,NA,NA,254,756,0.336,226,351,0.644,NA,32,117,734
1 season,NA,STB,BAA,NA,32,NA,NA,57,181,0.315,45,71,0.634,NA,33,64,159
