Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,PIT,BAA,NA,52,NA,NA,0.403,0.464,NA,NA,NA,NA,NA,8.9,-0.5,8.4,NA
1948-49,25,STB,BAA,NA,32,NA,NA,0.375,0.392,NA,NA,NA,NA,NA,0.2,0,0.2,NA
Career,NA,,BAA,NA,84,NA,NA,0.398,0.45,NA,NA,NA,NA,NA,9.1,-0.5,8.6,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,52,NA,NA,0.403,0.464,NA,NA,NA,NA,NA,8.9,-0.5,8.4,NA
1 season,NA,STB,BAA,NA,32,NA,NA,0.375,0.392,NA,NA,NA,NA,NA,0.2,0,0.2,NA
