Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,PIT,BAA,NA,52,NA,NA,NA,NA,0.336,NA,NA,0.644,NA,NA,NA,NA
1948-49,25,STB,BAA,NA,32,NA,NA,NA,NA,0.315,NA,NA,0.634,NA,NA,NA,NA
Career,NA,,BAA,NA,84,NA,NA,NA,NA,0.332,NA,NA,0.642,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,52,NA,NA,NA,NA,0.336,NA,NA,0.644,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,32,NA,NA,NA,NA,0.315,NA,NA,0.634,NA,NA,NA,NA
