,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,PURDUE,28,773,171,330,,,52,75,,205,,,,,,394,.518,,.693,27.6,14.1,7.3,
1975-76,19,PURDUE,27,879,189,389,,,79,115,,248,,,,,,457,.486,,.687,32.6,16.9,9.2,
1976-77,20,PURDUE,27,952,205,425,,,92,129,,199,,,,,,502,.482,,.713,35.3,18.6,7.4,
1977-78,21,PURDUE,27,997,181,414,,,98,137,,230,,,,,,460,.437,,.715,36.9,17.0,8.5,
Career,,,109,3601,746,1558,,,321,456,,882,,,,,,1813,.479,,.704,33.0,16.6,8.1,
