Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,POR,NBA,SG,72,NA,1270,189,460,0.411,1,22,0.045,188,438,0.429,0.412,64,90,0.711,25,84,109,144,48,5,93,97,443
1980-81,23,POR,NBA,SG,79,NA,2701,585,1092,0.536,2,30,0.067,583,1062,0.549,0.537,182,248,0.734,74,137,211,299,140,9,131,172,1354
1981-82,24,POR,NBA,SG,82,82,2756,662,1258,0.526,8,35,0.229,654,1223,0.535,0.529,220,287,0.767,75,146,221,276,129,12,144,159,1552
1982-83,25,POR,NBA,SG,81,81,2740,682,1323,0.515,4,25,0.16,678,1298,0.522,0.517,388,478,0.812,68,106,174,231,140,17,156,160,1756
1983-84,26,POR,NBA,SG,81,81,2686,680,1322,0.514,17,59,0.288,663,1263,0.525,0.521,345,410,0.841,68,105,173,251,122,10,142,165,1722
1984-85,27,POR,NBA,SG,68,57,2253,508,988,0.514,6,39,0.154,502,949,0.529,0.517,196,248,0.79,69,153,222,264,101,5,108,115,1218
1985-86,28,POR,NBA,SG,75,31,1931,372,792,0.47,20,62,0.323,352,730,0.482,0.482,217,244,0.889,42,106,148,278,94,5,112,156,981
1986-87,29,POR,NBA,SG,72,1,1798,337,733,0.46,26,98,0.265,311,635,0.49,0.477,174,216,0.806,41,98,139,237,76,12,108,134,874
1987-88,30,TOT,NBA,SG,45,3,801,137,298,0.46,5,21,0.238,132,277,0.477,0.468,68,79,0.861,15,30,45,76,30,5,39,73,347
1987-88,30,POR,NBA,SG,17,1,263,43,107,0.402,3,8,0.375,40,99,0.404,0.416,14,18,0.778,8,10,18,27,7,1,11,29,103
1987-88,30,BOS,NBA,SG,28,2,538,94,191,0.492,2,13,0.154,92,178,0.517,0.497,54,61,0.885,7,20,27,49,23,4,28,44,244
1988-89,31,BOS,NBA,PG,57,7,1138,202,445,0.454,4,24,0.167,198,421,0.47,0.458,84,103,0.816,18,56,74,107,38,8,57,96,492
1989-90,32,BOS,NBA,PG,72,25,1283,191,422,0.453,5,20,0.25,186,402,0.463,0.459,73,90,0.811,24,53,77,137,33,5,54,115,460
Career,NA,,NBA,,784,368,21357,4545,9133,0.498,98,435,0.225,4447,8698,0.511,0.503,2011,2493,0.807,519,1074,1593,2300,951,93,1144,1442,11199
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,POR,NBA,,627,334,18398,4058,8075,0.503,87,378,0.23,3971,7697,0.516,0.508,1800,2239,0.804,470,945,1415,2007,857,76,1005,1187,10003
3 seasons,NA,BOS,NBA,,157,34,2959,487,1058,0.46,11,57,0.193,476,1001,0.476,0.466,211,254,0.831,49,129,178,293,94,17,139,255,1196
