Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,POR,NBA,SG,3,NA,44,4.1,13.1,0.313,0,0,NA,4.1,13.1,0.313,4.9,4.9,1,0,3.3,3.3,2.5,1.6,0.8,1.6,1.6,13.1
1980-81,23,POR,NBA,SG,1,NA,4,0,27,0,0,0,NA,0,27,0,0,0,NA,0,0,0,0,0,0,0,0,0
1982-83,25,POR,NBA,SG,7,NA,260,9.4,16.1,0.586,0.3,0.6,0.5,9.1,15.5,0.589,3.5,4.6,0.758,0.6,1.5,2.1,2.5,1.2,0.1,2.1,1.5,22.6
1983-84,26,POR,NBA,SG,5,NA,172,8.4,16.3,0.513,0.2,1,0.2,8.2,15.3,0.534,6.9,8.4,0.825,2.3,1.7,4,2.5,0.4,0,1.9,2.7,23.9
1984-85,27,POR,NBA,SG,9,0,212,8,17.2,0.465,0.5,1.7,0.3,7.5,15.5,0.484,3.2,4.1,0.792,1,2.4,3.4,3.6,1,0,0.8,2.7,19.7
1985-86,28,POR,NBA,SG,4,0,71,7.1,18.8,0.378,1,3,0.333,6.1,15.7,0.387,6.1,7.6,0.8,0.5,1.5,2,7.6,1.5,0,3,6.1,21.3
1986-87,29,POR,NBA,SG,4,0,94,5,12.3,0.406,0,0.8,0,5,11.5,0.433,3.1,3.4,0.889,1.5,1.9,3.4,5,1.9,0,1.5,3.1,13
1987-88,30,BOS,NBA,SG,15,0,188,3.3,11.3,0.288,0,0.4,0,3.3,10.9,0.298,3.1,3.8,0.8,0.2,1.5,1.7,2.1,1.1,0.4,2.3,3.4,9.6
1989-90,32,BOS,NBA,PG,5,0,62,4.6,9.3,0.5,0,0.6,0,4.6,8.7,0.533,1.7,2.3,0.75,0,0,0,4.1,2.9,0,1.7,0.6,11
Career,NA,,NBA,,53,0,1107,6.9,14.9,0.463,0.3,1,0.267,6.6,13.9,0.477,4,4.9,0.808,0.9,1.7,2.6,3.3,1.2,0.1,1.8,2.6,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,33,0,857,7.9,16.1,0.488,0.3,1.1,0.296,7.5,15,0.503,4.3,5.3,0.811,1.1,1.9,3,3.4,1.1,0.1,1.7,2.6,20.4
2 seasons,NA,BOS,NBA,,20,0,250,3.6,10.8,0.333,0,0.4,0,3.6,10.4,0.347,2.7,3.5,0.792,0.1,1.2,1.3,2.6,1.6,0.3,2.2,2.7,9.9
