Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,POR,NBA,SG,72,NA,1270,5.4,13,0.411,0,0.6,0.045,5.3,12.4,0.429,1.8,2.6,0.711,0.7,2.4,3.1,4.1,1.4,0.1,2.6,2.7,12.6
1980-81,23,POR,NBA,SG,79,NA,2701,7.8,14.6,0.536,0,0.4,0.067,7.8,14.2,0.549,2.4,3.3,0.734,1,1.8,2.8,4,1.9,0.1,1.7,2.3,18
1981-82,24,POR,NBA,SG,82,82,2756,8.6,16.4,0.526,0.1,0.5,0.229,8.5,16,0.535,2.9,3.7,0.767,1,1.9,2.9,3.6,1.7,0.2,1.9,2.1,20.3
1982-83,25,POR,NBA,SG,81,81,2740,9,17.4,0.515,0.1,0.3,0.16,8.9,17.1,0.522,5.1,6.3,0.812,0.9,1.4,2.3,3,1.8,0.2,2,2.1,23.1
1983-84,26,POR,NBA,SG,81,81,2686,9.1,17.7,0.514,0.2,0.8,0.288,8.9,16.9,0.525,4.6,5.5,0.841,0.9,1.4,2.3,3.4,1.6,0.1,1.9,2.2,23.1
1984-85,27,POR,NBA,SG,68,57,2253,8.1,15.8,0.514,0.1,0.6,0.154,8,15.2,0.529,3.1,4,0.79,1.1,2.4,3.5,4.2,1.6,0.1,1.7,1.8,19.5
1985-86,28,POR,NBA,SG,75,31,1931,6.9,14.8,0.47,0.4,1.2,0.323,6.6,13.6,0.482,4,4.5,0.889,0.8,2,2.8,5.2,1.8,0.1,2.1,2.9,18.3
1986-87,29,POR,NBA,SG,72,1,1798,6.7,14.7,0.46,0.5,2,0.265,6.2,12.7,0.49,3.5,4.3,0.806,0.8,2,2.8,4.7,1.5,0.2,2.2,2.7,17.5
1987-88,30,TOT,NBA,SG,45,3,801,6.2,13.4,0.46,0.2,0.9,0.238,5.9,12.4,0.477,3.1,3.6,0.861,0.7,1.3,2,3.4,1.3,0.2,1.8,3.3,15.6
1987-88,30,POR,NBA,SG,17,1,263,5.9,14.6,0.402,0.4,1.1,0.375,5.5,13.6,0.404,1.9,2.5,0.778,1.1,1.4,2.5,3.7,1,0.1,1.5,4,14.1
1987-88,30,BOS,NBA,SG,28,2,538,6.3,12.8,0.492,0.1,0.9,0.154,6.2,11.9,0.517,3.6,4.1,0.885,0.5,1.3,1.8,3.3,1.5,0.3,1.9,2.9,16.3
1988-89,31,BOS,NBA,PG,57,7,1138,6.4,14.1,0.454,0.1,0.8,0.167,6.3,13.3,0.47,2.7,3.3,0.816,0.6,1.8,2.3,3.4,1.2,0.3,1.8,3,15.6
1989-90,32,BOS,NBA,PG,72,25,1283,5.4,11.8,0.453,0.1,0.6,0.25,5.2,11.3,0.463,2,2.5,0.811,0.7,1.5,2.2,3.8,0.9,0.1,1.5,3.2,12.9
Career,NA,,NBA,,784,368,21357,7.7,15.4,0.498,0.2,0.7,0.225,7.5,14.7,0.511,3.4,4.2,0.807,0.9,1.8,2.7,3.9,1.6,0.2,1.9,2.4,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,POR,NBA,,627,334,18398,7.9,15.8,0.503,0.2,0.7,0.23,7.8,15.1,0.516,3.5,4.4,0.804,0.9,1.8,2.8,3.9,1.7,0.1,2,2.3,19.6
3 seasons,NA,BOS,NBA,,157,34,2959,5.9,12.9,0.46,0.1,0.7,0.193,5.8,12.2,0.476,2.6,3.1,0.831,0.6,1.6,2.2,3.6,1.1,0.2,1.7,3.1,14.6
