Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,NYK,NBA,PG,59,35,1705,214,534,0.401,48,157,0.306,166,377,0.44,0.446,87,109,0.798,42,144,186,164,101,8,111,173,563
2012-13,22,NYK,NBA,SG,45,45,996,109,275,0.396,51,127,0.402,58,148,0.392,0.489,36,47,0.766,31,105,136,75,43,7,37,99,305
2013-14,23,NYK,NBA,SG,74,58,1962,183,484,0.378,76,228,0.333,107,256,0.418,0.457,53,71,0.746,81,227,308,129,92,13,79,209,495
2014-15,24,TOT,NBA,SG,62,25,1545,193,471,0.41,67,196,0.342,126,275,0.458,0.481,43,64,0.672,55,169,224,135,81,16,91,138,496
2014-15,24,NYK,NBA,SG,24,24,625,88,215,0.409,23,66,0.348,65,149,0.436,0.463,25,37,0.676,22,59,81,78,30,3,42,67,224
2014-15,24,CLE,NBA,SG,38,1,920,105,256,0.41,44,130,0.338,61,126,0.484,0.496,18,27,0.667,33,110,143,57,51,13,49,71,272
2015-16,25,CLE,NBA,SG,54,5,1316,114,305,0.374,43,146,0.295,71,159,0.447,0.444,40,51,0.784,32,171,203,92,54,19,57,119,311
2016-17,26,CLE,NBA,SG,76,31,1937,201,489,0.411,94,261,0.36,107,228,0.469,0.507,71,90,0.789,39,179,218,109,62,27,78,150,567
2017-18,27,CLE,NBA,SG,14,6,276,22,58,0.379,7,26,0.269,15,32,0.469,0.44,11,15,0.733,7,34,41,17,9,4,16,22,62
2018-19,28,TOT,NBA,SG,62,41,1481,167,446,0.374,95,273,0.348,72,173,0.416,0.481,36,45,0.8,27,156,183,112,59,24,50,127,465
2018-19,28,SAC,NBA,SG,42,40,1099,133,348,0.382,74,202,0.366,59,146,0.404,0.489,34,41,0.829,19,110,129,91,47,20,38,92,374
2018-19,28,HOU,NBA,SG,20,1,382,34,98,0.347,21,71,0.296,13,27,0.481,0.454,2,4,0.5,8,46,54,21,12,4,12,35,91
2019-20,29,BRK,NBA,SG,13,0,241,21,64,0.328,8,33,0.242,13,31,0.419,0.391,4,7,0.571,9,25,34,12,12,2,10,21,54
Career,NA,,NBA,,459,246,11459,1224,3126,0.392,489,1447,0.338,735,1679,0.438,0.47,381,499,0.764,323,1210,1533,845,513,120,529,1058,3318
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,202,162,5288,594,1508,0.394,198,578,0.343,396,930,0.426,0.46,201,264,0.761,176,535,711,446,266,31,269,548,1587
4 seasons,NA,CLE,NBA,,182,43,4449,442,1108,0.399,188,563,0.334,254,545,0.466,0.484,140,183,0.765,111,494,605,275,176,63,200,362,1212
1 season,NA,SAC,NBA,,42,40,1099,133,348,0.382,74,202,0.366,59,146,0.404,0.489,34,41,0.829,19,110,129,91,47,20,38,92,374
1 season,NA,HOU,NBA,,20,1,382,34,98,0.347,21,71,0.296,13,27,0.481,0.454,2,4,0.5,8,46,54,21,12,4,12,35,91
1 season,NA,BRK,NBA,,13,0,241,21,64,0.328,8,33,0.242,13,31,0.419,0.391,4,7,0.571,9,25,34,12,12,2,10,21,54
