,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,NYK,NBA,45:10,10,21,4,10,7,16,6,10,2,8,9,8,5,1,6,6,25,19.2
2012-13,22,NYK,NBA,41:40,8,16,4,6,6,10,8,10,4,8,11,8,6,1,3,6,20,19.0
2013-14,23,NYK,NBA,42:52,10,14,6,8,5,10,6,8,6,8,9,9,5,1,4,6,27,25.4
2014-15,24,TOT,NBA,37:33,9,17,4,7,7,13,4,5,4,9,10,8,6,2,7,6,21,24.0
2014-15,24,NYK,NBA,36:25,9,14,4,6,7,10,4,5,4,6,8,8,4,1,5,6,21,24.0
2014-15,24,CLE,NBA,37:33,7,17,3,7,7,13,3,4,3,9,10,7,6,2,7,5,18,17.2
2015-16,25,CLE,NBA,35:00,9,19,3,7,6,13,4,5,6,10,16,5,5,2,3,6,23,18.5
2016-17,26,CLE,NBA,39:26,8,13,5,8,6,10,7,8,3,9,9,4,4,2,5,5,18,15.6
2017-18,27,CLE,NBA,37:25,5,14,4,5,3,9,7,10,3,7,8,5,3,1,4,4,21,15.2
2018-19,28,TOT,NBA,36:58,9,18,6,11,5,7,4,5,2,7,8,6,4,2,5,6,26,24.6
2018-19,28,SAC,NBA,36:58,9,18,6,11,5,7,4,5,2,7,7,6,4,2,5,6,26,24.6
2018-19,28,HOU,NBA,30:40,3,8,2,7,2,3,2,4,2,7,8,4,2,1,2,5,10,7.7
2019-20,29,BRK,NBA,24:44,4,8,1,5,3,6,2,2,3,4,7,3,4,1,3,4,9,9.0
Career,,,,45:10,10,21,6,11,7,16,8,10,6,10,16,9,6,2,7,6,27,25.4
4 Seasons,,NYK,NBA,45:10,10,21,6,10,7,16,8,10,6,8,11,9,6,1,6,6,27,25.4
4 Seasons,,CLE,NBA,39:26,9,19,5,8,7,13,7,10,6,10,16,7,6,2,7,6,23,18.5
1 Season,,SAC,NBA,36:58,9,18,6,11,5,7,4,5,2,7,7,6,4,2,5,6,26,24.6
1 Season,,HOU,NBA,30:40,3,8,2,7,2,3,2,4,2,7,8,4,2,1,2,5,10,7.7
1 Season,,BRK,NBA,24:44,4,8,1,5,3,6,2,2,3,4,7,3,4,1,3,4,9,9.0
