Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,SYR,NBA,NA,11,NA,NA,18,43,0.419,8,14,0.571,NA,1,33,44
Career,NA,,NBA,NA,11,NA,NA,18,43,0.419,8,14,0.571,NA,1,33,44
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,NA,11,NA,NA,18,43,0.419,8,14,0.571,NA,1,33,44
