Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,STB,BAA,NA,3,NA,NA,0.136,0.056,NA,NA,NA,NA,NA,-0.5,0.2,-0.4,NA
1947-48,27,STB,BAA,NA,5,NA,NA,0.269,0.05,NA,NA,NA,NA,NA,-0.1,0,0,NA
Career,NA,,BAA,NA,8,NA,NA,0.183,0.054,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STB,BAA,NA,8,NA,NA,0.183,0.054,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,NA
