,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1946-47,26,STB,BAA,,7,,3,,,,,14
1947-48,27,STB,BAA,,4,,3,,,,,9
1948-49,28,TOT,BAA,,6,,4,6,,,,14
1948-49,28,STB,BAA,,6,,4,6,,,,14
1948-49,28,BLB,BAA,,1,,1,1,,,,2
Career,,,,,7,,4,,,,,14
3 Seasons,,STB,BAA,,7,,4,,,,,14
1 Season,,BLB,BAA,,1,,1,1,,,,2
