Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,STB,BAA,NA,54,NA,NA,1.6,5.6,0.293,0.2,0.6,0.419,NA,0.2,1.4,3.5
1947-48,27,STB,BAA,NA,39,NA,NA,0.9,3.8,0.233,0.4,0.8,0.455,NA,0.1,1.6,2.2
1948-49,28,TOT,BAA,NA,44,NA,NA,1.2,3.9,0.306,0.7,1.1,0.638,NA,0.6,2.6,3
1948-49,28,STB,BAA,NA,37,NA,NA,1.4,4.4,0.311,0.8,1.2,0.644,NA,0.6,2.7,3.5
1948-49,28,BLB,BAA,NA,7,NA,NA,0.3,1.3,0.222,0.1,0.3,0.5,NA,0.6,2,0.7
Career,NA,,BAA,NA,137,NA,NA,1.3,4.6,0.282,0.4,0.8,0.523,NA,0.3,1.8,3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,130,NA,NA,1.3,4.7,0.283,0.4,0.8,0.523,NA,0.2,1.8,3.1
1 season,NA,BLB,BAA,NA,7,NA,NA,0.3,1.3,0.222,0.1,0.3,0.5,NA,0.6,2,0.7
