Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,STB,BAA,NA,54,NA,NA,NA,NA,0.293,NA,NA,0.419,NA,NA,NA,NA
1947-48,27,STB,BAA,NA,39,NA,NA,NA,NA,0.233,NA,NA,0.455,NA,NA,NA,NA
1948-49,28,TOT,BAA,NA,44,NA,NA,NA,NA,0.306,NA,NA,0.638,NA,NA,NA,NA
1948-49,28,STB,BAA,NA,37,NA,NA,NA,NA,0.311,NA,NA,0.644,NA,NA,NA,NA
1948-49,28,BLB,BAA,NA,7,NA,NA,NA,NA,0.222,NA,NA,0.5,NA,NA,NA,NA
Career,NA,,BAA,NA,137,NA,NA,NA,NA,0.282,NA,NA,0.523,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,130,NA,NA,NA,NA,0.283,NA,NA,0.523,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,7,NA,NA,NA,NA,0.222,NA,NA,0.5,NA,NA,NA,NA
