Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,25,MLH,NBA,SG,12,NA,249,48,147,0.327,21,29,0.724,31,14,31,117
Career,NA,,NBA,,12,NA,249,48,147,0.327,21,29,0.724,31,14,31,117
