Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,25,MLH,NBA,SG,12,249,7.9,0.366,0.197,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,-0.084
Career,NA,,NBA,,12,249,7.9,0.366,0.197,NA,NA,NA,NA,NA,-0.6,0.2,-0.4,-0.084
