Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,25,MLH,NBA,SG,12,NA,20.8,4,12.3,0.327,1.8,2.4,0.724,2.6,1.2,2.6,9.8
Career,NA,,NBA,,12,NA,20.8,4,12.3,0.327,1.8,2.4,0.724,2.6,1.2,2.6,9.8
