,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,MICHIGANST,30,,175,382,,,161,205,,237,222,,,,,511,.458,,.785,,17.0,7.9,7.4
1978-79,19,MICHIGANST,32,1159,173,370,,,202,240,,234,269,,,,,548,.468,,.842,36.2,17.1,7.3,8.4
Career,,,62,1159,348,752,,,363,445,,471,491,,,,,1059,.463,,.816,36.2,17.1,7.6,7.9
