,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,20,LAL,NBA,,14,23,1,1,14,22,14,14,,,15,16,,,10,6,42,
1980-81,21,LAL,NBA,,10,21,0,0,10,21,6,11,,,18,9,,,,6,26,
1981-82,22,LAL,NBA,,9,17,0,2,9,16,9,9,,,16,14,,,,5,24,
1982-83,23,LAL,NBA,,12,23,0,4,12,22,13,15,,,15,19,7,2,,5,31,
1983-84,24,LAL,NBA,,12,22,0,2,12,22,9,11,7,10,11,24,5,3,7,5,27,31.7
1984-85,25,LAL,NBA,,11,20,1,2,11,20,16,17,3,12,14,23,3,2,7,5,34,39.2
1985-86,26,LAL,NBA,,13,21,0,4,13,21,11,13,5,11,15,20,3,1,9,5,30,33.6
1986-87,27,LAL,NBA,,13,25,1,2,13,25,9,12,4,10,12,20,4,1,5,5,32,35.0
1987-88,28,LAL,NBA,,10,22,2,2,10,20,12,13,4,8,9,20,3,1,8,5,28,33.5
1988-89,29,LAL,NBA,,10,20,4,8,8,16,11,14,3,9,9,20,5,2,9,6,35,38.5
1989-90,30,LAL,NBA,,15,26,1,4,15,24,14,16,3,7,8,18,3,1,6,5,43,38.6
1990-91,31,LAL,NBA,,14,23,4,8,13,20,20,22,4,11,14,21,3,0,8,5,44,35.2
1995-96,36,LAL,NBA,,7,11,2,4,6,10,11,13,4,12,13,13,0,0,5,1,26,24.9
Career,,,,,15,26,4,8,15,25,20,22,,,18,24,,,,6,44,
