Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,20,LAL,NBA,SG,16,NA,41.1,6.4,12.4,0.518,0.1,0.5,0.25,6.3,11.9,0.529,0.523,5.3,6.6,0.802,3.3,7.3,10.5,9.4,3.1,0.4,4.1,2.9,18.3
1980-81,21,LAL,NBA,SG,3,NA,42.3,6.3,16.3,0.388,0,0,NA,6.3,16.3,0.388,0.388,4.3,6.7,0.65,2.7,11,13.7,7,2.7,1,3.7,4.7,17
1981-82,22,LAL,NBA,SG,14,NA,40.1,5.9,11.2,0.529,0,0.3,0,5.9,10.9,0.542,0.529,5.5,6.6,0.828,3.9,7.4,11.3,9.3,2.9,0.2,3.1,3.6,17.4
1982-83,23,LAL,NBA,SG,15,NA,42.9,6.7,13.7,0.485,0,0.7,0,6.7,13,0.513,0.485,4.5,5.4,0.84,3.4,5.1,8.5,12.8,2.3,0.8,4.3,3.3,17.9
1983-84,24,LAL,NBA,PG,21,NA,39.9,7.2,13,0.551,0,0.3,0,7.2,12.7,0.566,0.551,3.8,4.8,0.8,1.2,5.4,6.6,13.5,2,1,3.8,3.4,18.2
1984-85,25,LAL,NBA,PG,19,19,36.2,6.1,11.9,0.513,0.1,0.4,0.143,6.1,11.5,0.525,0.515,5.3,6.2,0.847,1,6.1,7.1,15.2,1.7,0.2,4,2.5,17.5
1985-86,26,LAL,NBA,PG,14,14,38.6,7.9,14.6,0.537,0,0.8,0,7.9,13.9,0.567,0.537,5.9,7.6,0.766,1.5,5.6,7.1,15.1,1.9,0.1,3.2,3.1,21.6
1986-87,27,LAL,NBA,PG,18,18,37,8.1,15.1,0.539,0.1,0.6,0.2,8,14.5,0.552,0.542,5.4,6.6,0.831,1.6,6.2,7.7,12.2,1.7,0.4,2.8,2.1,21.8
1987-88,28,LAL,NBA,PG,24,24,40.2,7,13.7,0.514,0.3,0.6,0.5,6.8,13.1,0.514,0.524,5.5,6.5,0.852,1.3,4.1,5.4,12.6,1.4,0.2,3.5,2.5,19.9
1988-89,29,LAL,NBA,PG,14,14,37,6.1,12.4,0.489,0.7,2.5,0.286,5.4,9.9,0.54,0.517,5.6,6.1,0.907,1.1,4.9,5.9,11.8,1.9,0.2,3.8,2.1,18.4
1989-90,30,LAL,NBA,PG,9,9,41.8,8.4,17.2,0.49,0.6,2.8,0.2,7.9,14.4,0.546,0.506,7.8,8.8,0.886,1.3,5,6.3,12.8,1.2,0.1,4,3.1,25.2
1990-91,31,LAL,NBA,PG,19,19,43.3,6.2,14.1,0.44,1.1,3.7,0.296,5.1,10.4,0.492,0.479,8.3,9.4,0.882,1.2,6.9,8.1,12.6,1.2,0,4.1,2.3,21.8
1995-96,36,LAL,NBA,PF,4,0,33.8,3.8,9.8,0.385,0.8,2.3,0.333,3,7.5,0.4,0.423,7,8.3,0.848,2,6.5,8.5,6.5,0,0,3,0.8,15.3
Career,NA,,NBA,,190,117,39.7,6.8,13.4,0.506,0.3,1.1,0.241,6.5,12.3,0.53,0.516,5.6,6.7,0.838,1.8,5.9,7.7,12.3,1.9,0.3,3.7,2.8,19.5
