Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,20,LAL,NBA,SG,77,2795,20.6,0.602,0.033,0.487,7.1,15.4,11.6,25.2,3.1,0.8,20.9,20.9,NA,6.2,4.3,10.5,0.18,NA,3.1,1.7,4.8,4.8
1980-81,21,LAL,NBA,SG,37,1371,25.7,0.582,0.029,0.383,8.5,16.4,12.7,31.8,4.3,1,17.2,24.3,NA,3.8,2.6,6.4,0.225,NA,5.6,3.3,8.8,3.8
1981-82,22,LAL,NBA,SG,78,2991,22.9,0.59,0.028,0.418,9.5,17.5,13.7,31,3.2,0.6,18.9,20.1,NA,8.1,4.8,12.9,0.207,NA,4.9,2.3,7.2,7
1982-83,23,LAL,NBA,SG,79,2907,23,0.603,0.023,0.407,8.5,17.1,13,34.4,2.8,0.9,21.5,19,NA,8.8,3.8,12.5,0.207,NA,5.4,1.8,7.2,6.8
1983-84,24,LAL,NBA,PG,67,2567,22.6,0.628,0.037,0.459,4.7,16.1,10.8,42.5,2.7,1,24.6,19.5,NA,6.7,3.6,10.2,0.191,NA,4.8,1.8,6.6,5.6
1984-85,25,LAL,NBA,PG,77,2781,23.2,0.637,0.041,0.516,4.1,14.4,9.7,42.5,1.9,0.5,21.7,20.5,NA,9.5,3.2,12.7,0.22,NA,5.8,0.8,6.7,6.1
1985-86,26,LAL,NBA,PG,72,2578,24,0.61,0.047,0.473,3.9,14.3,9.4,45.1,2,0.3,19.8,21.6,NA,9,3.1,12.1,0.226,NA,6,0.7,6.7,5.7
1986-87,27,LAL,NBA,PG,80,2904,27,0.602,0.03,0.482,5,13.7,9.7,47.2,2.2,0.7,15.9,26.3,NA,12.1,3.8,15.9,0.263,NA,7.5,1.3,8.8,8
1987-88,28,LAL,NBA,PG,72,2637,23.1,0.581,0.056,0.491,4,14.8,9.7,45.4,2.1,0.3,18.2,23.4,NA,7.8,3.1,10.9,0.199,NA,5.2,0.8,6,5.3
1988-89,29,LAL,NBA,PG,77,2886,26.9,0.625,0.165,0.495,4.6,18,11.7,48.6,2.3,0.4,18.4,24.3,NA,12.1,4,16.1,0.267,NA,7.3,2,9.4,8.3
1989-90,30,LAL,NBA,PG,79,2937,26.6,0.622,0.243,0.56,5.2,14.8,10.2,45.5,2.2,0.7,16.9,24.8,NA,12.8,3.8,16.5,0.27,NA,8.3,1.8,10.1,8.9
1990-91,31,LAL,NBA,PG,79,2933,25.1,0.623,0.256,0.587,4.3,16.9,10.9,49.3,1.8,0.3,20.4,22.9,NA,11.2,4.2,15.4,0.251,NA,7,1.9,9,8.1
1995-96,36,LAL,NBA,PF,32,958,21.1,0.612,0.197,0.684,5,17,11.1,34.1,1.4,1,21.2,22.7,NA,2.6,1.1,3.6,0.181,NA,4.7,0.5,5.2,1.8
Career,NA,,NBA,,906,33245,24.1,0.61,0.09,0.489,5.7,15.8,11.1,40.9,2.5,0.6,19.4,22.3,NA,110.6,45.2,155.8,0.225,NA,5.9,1.6,7.5,80
