Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,UTS,ABA,SG,1,NA,4,0,18,0,0,0,NA,0,18,0,0,0,NA,0,9,9,0,0,0,9,0,0
Career,NA,,ABA,,1,NA,4,0,18,0,0,0,NA,0,18,0,0,0,NA,0,9,9,0,0,0,9,0,0
