Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,MIN,NBA,C,2,0,15,1.5,6,0.25,0,0,NA,1.5,6,0.25,0.25,1,1,1,1.5,2.5,4,0.5,0,0,0.5,2.5,4
1999-00,23,MIN,NBA,C,82,55,21,2.5,5.3,0.476,0,0,0,2.5,5.3,0.478,0.476,0.7,1.3,0.573,1.6,3,4.6,1.1,0.3,1,0.9,3.2,5.7
2000-01,24,MIN,NBA,C,73,39,16.9,2,4.4,0.461,0,0,0,2,4.4,0.462,0.461,0.5,0.9,0.523,1.4,2.6,3.9,0.6,0.3,0.9,0.8,2.6,4.5
2001-02,25,MIN,NBA,C,82,82,27,4,8,0.493,0,0,0,4,8,0.494,0.493,0.5,0.9,0.549,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4
2002-03,26,MIN,NBA,C,77,77,30.4,5.2,9.9,0.525,0,0,0,5.2,9.9,0.526,0.525,0.8,1.2,0.642,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2
2003-04,27,SAS,NBA,C,82,82,28.7,4,8.5,0.469,0,0,NA,4,8.5,0.469,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2,1.3,3,8.7
2004-05,28,SAS,NBA,C,70,70,25.5,2.8,6.1,0.46,0,0,NA,2.8,6.1,0.46,0.46,0.2,0.4,0.467,2.6,3.9,6.6,1,0.4,1.7,1,3,5.9
2005-06,29,SAS,NBA,C,80,51,18.9,2.2,4.2,0.515,0,0,0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5
2006-07,30,TOR,NBA,C,80,73,21,2.9,5.3,0.546,0,0,0,2.9,5.3,0.548,0.546,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,6.2
2007-08,31,TOR,NBA,C,71,39,20.9,3.6,6.6,0.55,0,0,0.333,3.6,6.5,0.552,0.551,0.5,0.7,0.755,1.8,3,4.8,1.2,0.3,0.7,0.8,1.9,7.8
2008-09,32,IND,NBA,C,70,19,17.3,3.2,6.2,0.513,0,0,0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8
2009-10,33,TOR,NBA,C,42,8,9.8,1.9,3.5,0.544,0,0,NA,1.9,3.5,0.544,0.544,0,0.1,0.2,0.9,1.2,2.1,0.6,0.2,0.4,0.4,1.3,3.9
Career,NA,,NBA,,811,595,22.2,3.2,6.3,0.502,0,0,0.077,3.2,6.3,0.503,0.502,0.5,0.8,0.585,1.9,3.2,5.1,1,0.4,1.2,0.9,2.7,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,316,253,23.9,3.4,6.9,0.495,0,0,0,3.4,6.9,0.496,0.495,0.6,1.1,0.58,1.8,3.6,5.4,1,0.4,1.2,1,3.1,7.5
3 seasons,NA,SAS,NBA,,232,203,24.4,3,6.3,0.477,0,0,0,3,6.3,0.477,0.477,0.4,0.8,0.494,2.4,3.6,6,0.9,0.4,1.6,1,2.9,6.4
3 seasons,NA,TOR,NBA,,193,120,18.5,2.9,5.4,0.548,0,0,0.25,2.9,5.4,0.549,0.548,0.4,0.5,0.692,1.5,2.6,4.1,0.9,0.3,0.8,0.7,2,6.3
1 season,NA,IND,NBA,,70,19,17.3,3.2,6.2,0.513,0,0,0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8
