Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,22,MIN,NBA,C,3,29,15.1,0.5,0,0,15,12.4,13.8,19.6,0,0,11.1,14.5,NA,0.1,0,0.1,0.109,NA,2.2,-0.3,1.9,0
1999-00,23,MIN,NBA,C,4,126,7.8,0.452,0,0.24,5.2,9.1,7,7.6,1.4,4.7,12.6,12.6,NA,0,0.1,0.1,0.032,NA,-3.9,1.7,-2.1,0
2000-01,24,MIN,NBA,C,4,49,8,0.385,0,0,11.1,16.5,13.7,11.4,1.1,4.9,18.8,15.4,NA,-0.1,0.1,0,0.009,NA,-4.2,1.4,-2.8,0
2001-02,25,MIN,NBA,C,3,92,11.5,0.486,0,0.29,6.6,16.9,11.5,5.6,0.5,0,10.3,18.2,NA,0.1,-0.1,0,-0.013,NA,-1.2,-0.8,-2,0
2002-03,26,MIN,NBA,C,6,169,7.7,0.517,0,0.158,6.6,12.9,10.1,3.6,0.3,1.7,11,12.2,NA,0.1,0,0.1,0.027,NA,-3,-1.1,-4.1,-0.1
2003-04,27,SAS,NBA,C,10,261,9.8,0.424,0.015,0.09,9.2,16.2,12.6,6.5,0.6,3.5,10.3,14,NA,0.1,0.3,0.4,0.067,NA,-3.2,1.3,-1.8,0
2004-05,28,SAS,NBA,C,15,114,5.6,0.388,0,0.167,11.8,15.3,13.6,2.6,0.5,3.1,23.7,6.9,NA,0,0.2,0.1,0.048,NA,-3.8,1.3,-2.5,0
2005-06,29,SAS,NBA,C,9,114,12.7,0.629,0.053,0.105,8.4,24.3,16.8,1.4,1,3.3,9.1,9.3,NA,0.2,0.1,0.3,0.127,NA,-1.1,1.6,0.4,0.1
2006-07,30,TOR,NBA,C,5,71,14.1,0.521,0,0.2,17.6,22,19.8,7.3,0,2.6,19.7,13.8,NA,0.1,0,0.1,0.084,NA,0,-1.2,-1.2,0
2007-08,31,TOR,NBA,C,5,77,6.7,0.503,0,0.091,4.4,14.8,9.6,6.2,0.7,2.6,17.9,16.7,NA,-0.1,0,-0.1,-0.048,NA,-6.3,-1.1,-7.5,-0.1
Career,NA,,NBA,,64,1102,9.4,0.476,0.008,0.144,8.8,15.9,12.4,5.8,0.6,2.9,13.1,12.9,NA,0.4,0.7,1.1,0.046,NA,-2.8,0.5,-2.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,489,9.5,0.459,0.02,0.102,9.6,17.9,13.8,4.4,0.7,3.4,12,11.3,NA,0.3,0.5,0.8,0.077,NA,-2.8,1.4,-1.5,0.1
5 seasons,NA,MIN,NBA,,20,465,9,0.479,0,0.183,7.2,13,10.2,6.9,0.7,2.4,12,14,NA,0.1,0.1,0.2,0.024,NA,-2.7,0,-2.6,-0.1
2 seasons,NA,TOR,NBA,,10,148,10.2,0.51,0,0.135,10.7,18.2,14.5,6.7,0.4,2.6,18.7,15.3,NA,0,0,0,0.015,NA,-3.3,-1.1,-4.5,-0.1
