Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,MIN,NBA,C,3,0,29,7.8,15.7,0.5,0,0,NA,7.8,15.7,0.5,0,0,NA,7.8,5.9,13.7,5.9,0,0,2,7.8,15.7,NA,113,108
1999-00,23,MIN,NBA,C,4,4,126,5.1,11.5,0.44,0,0,NA,5.1,11.5,0.44,1.4,2.8,0.5,2.3,3.7,6,2.8,1.4,3.2,1.8,9.2,11.5,NA,94,106
2000-01,24,MIN,NBA,C,4,2,49,5.6,14.5,0.385,0,0,NA,5.6,14.5,0.385,0,0,NA,5.6,7.8,13.4,3.4,1.1,3.4,3.4,10.1,11.2,NA,81,99
2001-02,25,MIN,NBA,C,3,3,92,8.1,16.7,0.484,0,0,NA,8.1,16.7,0.484,2.2,4.9,0.444,3.2,7.6,10.8,1.6,0.5,0,2.2,5.4,18.4,NA,101,119
2002-03,26,MIN,NBA,C,6,6,169,5.7,11.4,0.5,0,0,NA,5.7,11.4,0.5,1.2,1.8,0.667,2.7,6.3,9,1.2,0.3,1.2,1.5,8.4,12.6,NA,103,113
2003-04,27,SAS,NBA,C,10,10,261,6.1,14.1,0.433,0,0.2,0,6.1,13.9,0.439,0.2,1.3,0.167,4.4,7.2,11.6,2.1,0.6,2.3,1.7,8,12.4,NA,95,99
2004-05,28,SAS,NBA,C,15,0,114,2.4,5.8,0.417,0,0,NA,2.4,5.8,0.417,0,1,0,5.3,7.2,12.5,1,0.5,2.4,1.9,7.7,4.8,NA,93,105
2005-06,29,SAS,NBA,C,9,1,114,5.2,9.1,0.579,0.5,0.5,1,4.8,8.6,0.556,1,1,1,3.3,11,14.3,0.5,1,2.4,1,8.1,11.9,NA,128,108
2006-07,30,TOR,NBA,C,5,4,71,5.3,11.3,0.467,0,0,NA,5.3,11.3,0.467,2.3,2.3,1,7.5,9.8,17.3,2.3,0,1.5,3,3,12.8,NA,108,108
2007-08,31,TOR,NBA,C,5,2,77,7.6,15.2,0.5,0,0,NA,7.6,15.2,0.5,0.7,1.4,0.5,2.1,6.9,9,2.1,0.7,1.4,3.5,9.7,15.9,NA,89,116
Career,NA,,NBA,,64,32,1102,5.7,12.2,0.468,0,0.1,0.5,5.7,12.1,0.468,0.9,1.8,0.5,4,7.2,11.2,1.9,0.6,1.9,2,7.8,12.4,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,11,489,5,11,0.459,0.1,0.2,0.5,4.9,10.8,0.458,0.3,1.1,0.3,4.4,8.1,12.5,1.5,0.7,2.4,1.6,8,10.5,NA,101,103
5 seasons,NA,MIN,NBA,,20,15,465,6.2,13.1,0.47,0,0,NA,6.2,13.1,0.47,1.3,2.4,0.524,3.3,6,9.4,2.2,0.7,1.6,1.9,8.1,13.6,NA,98,111
2 seasons,NA,TOR,NBA,,10,6,148,6.5,13.3,0.486,0,0,NA,6.5,13.3,0.486,1.4,1.8,0.8,4.7,8.3,13,2.2,0.4,1.4,3.2,6.5,14.4,NA,98,112
