Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,MIN,NBA,C,3,0,29,4,8,0.5,0,0,NA,4,8,0.5,0.5,0,0,NA,4,3,7,3,0,0,1,4,8
1999-00,23,MIN,NBA,C,4,4,126,11,25,0.44,0,0,NA,11,25,0.44,0.44,3,6,0.5,5,8,13,6,3,7,4,20,25
2000-01,24,MIN,NBA,C,4,2,49,5,13,0.385,0,0,NA,5,13,0.385,0.385,0,0,NA,5,7,12,3,1,3,3,9,10
2001-02,25,MIN,NBA,C,3,3,92,15,31,0.484,0,0,NA,15,31,0.484,0.484,4,9,0.444,6,14,20,3,1,0,4,10,34
2002-03,26,MIN,NBA,C,6,6,169,19,38,0.5,0,0,NA,19,38,0.5,0.5,4,6,0.667,9,21,30,4,1,4,5,28,42
2003-04,27,SAS,NBA,C,10,10,261,29,67,0.433,0,1,0,29,66,0.439,0.433,1,6,0.167,21,34,55,10,3,11,8,38,59
2004-05,28,SAS,NBA,C,15,0,114,5,12,0.417,0,0,NA,5,12,0.417,0.417,0,2,0,11,15,26,2,1,5,4,16,10
2005-06,29,SAS,NBA,C,9,1,114,11,19,0.579,1,1,1,10,18,0.556,0.605,2,2,1,7,23,30,1,2,5,2,17,25
2006-07,30,TOR,NBA,C,5,4,71,7,15,0.467,0,0,NA,7,15,0.467,0.467,3,3,1,10,13,23,3,0,2,4,4,17
2007-08,31,TOR,NBA,C,5,2,77,11,22,0.5,0,0,NA,11,22,0.5,0.5,1,2,0.5,3,10,13,3,1,2,5,14,23
Career,NA,,NBA,,64,32,1102,117,250,0.468,1,2,0.5,116,248,0.468,0.47,18,36,0.5,81,148,229,38,13,39,40,160,253
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,11,489,45,98,0.459,1,2,0.5,44,96,0.458,0.464,3,10,0.3,39,72,111,13,6,21,14,71,94
5 seasons,NA,MIN,NBA,,20,15,465,54,115,0.47,0,0,NA,54,115,0.47,0.47,11,21,0.524,29,53,82,19,6,14,17,71,119
2 seasons,NA,TOR,NBA,,10,6,148,18,37,0.486,0,0,NA,18,37,0.486,0.486,4,5,0.8,13,23,36,6,1,4,9,18,40
