Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22,TRI,NBA,C,20,NA,NA,24,84,0.286,20,35,0.571,50,17,56,68
1951-52,23,NYK,NBA,C,12,NA,167,19,65,0.292,9,14,0.643,26,6,25,47
Career,NA,,NBA,,32,NA,167,43,149,0.289,29,49,0.592,76,23,81,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRI,NBA,,20,NA,NA,24,84,0.286,20,35,0.571,50,17,56,68
1 season,NA,NYK,NBA,,12,NA,167,19,65,0.292,9,14,0.643,26,6,25,47
