Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,22,TRI,NBA,C,20,NA,NA,0.342,0.417,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,NA
1951-52,23,NYK,NBA,C,12,167,3.9,0.33,0.215,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,-0.092
Career,NA,,NBA,,32,167,3.9,0.337,0.329,NA,NA,NA,NA,NA,-0.8,0.4,-0.4,-0.092
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRI,NBA,,20,NA,NA,0.342,0.417,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,NA
1 season,NA,NYK,NBA,,12,167,3.9,0.33,0.215,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,-0.092
