Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,CHI,NBA,C,29,0,317,5.9,15.1,0.391,0,0,NA,5.9,15.1,0.391,1.6,3.7,0.424,4.2,4.9,9.1,1.5,1,1.2,1.8,5.5,13.4
1984-85,25,DAL,NBA,C,56,35,860,2.8,6.2,0.453,0,0,NA,2.8,6.2,0.453,1.3,1.8,0.682,3.1,7,10.1,3.5,0.9,1,1.9,4.6,6.9
1985-86,26,TOT,NBA,C,17,8,218,2.5,7.9,0.313,0,0,NA,2.5,7.9,0.313,1.8,3.1,0.579,2.8,5.9,8.8,2.5,0.8,0.8,1.5,6.3,6.8
1985-86,26,DAL,NBA,C,9,8,154,2.6,7,0.367,0,0,NA,2.6,7,0.367,1.4,2.6,0.545,2.1,5.6,7.7,2.6,0.7,0.5,1.6,6.1,6.5
1985-86,26,LAC,NBA,C,8,0,64,2.3,10.1,0.222,0,0,NA,2.3,10.1,0.222,2.8,4.5,0.625,4.5,6.8,11.3,2.3,1.1,1.7,1.1,6.8,7.3
Career,NA,,NBA,,102,43,1395,3.5,8.5,0.407,0,0,NA,3.5,8.5,0.407,1.4,2.5,0.573,3.3,6.3,9.7,2.9,0.9,1,1.8,5.1,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,65,43,1014,2.8,6.3,0.438,0,0,NA,2.8,6.3,0.438,1.3,2,0.655,2.9,6.8,9.7,3.4,0.9,0.9,1.9,4.8,6.8
1 season,NA,CHI,NBA,,29,0,317,5.9,15.1,0.391,0,0,NA,5.9,15.1,0.391,1.6,3.7,0.424,4.2,4.9,9.1,1.5,1,1.2,1.8,5.5,13.4
1 season,NA,LAC,NBA,,8,0,64,2.3,10.1,0.222,0,0,NA,2.3,10.1,0.222,2.8,4.5,0.625,4.5,6.8,11.3,2.3,1.1,1.7,1.1,6.8,7.3
