Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,CHI,NBA,C,29,0,317,7.9,20.2,0.391,0,0,NA,7.9,20.2,0.391,2.1,5,0.424,5.6,6.5,12.1,2,1.4,1.7,2.4,7.3,17.9,NA,90,107
1984-85,25,DAL,NBA,C,56,35,860,3.8,8.4,0.453,0,0,NA,3.8,8.4,0.453,1.7,2.5,0.682,4.2,9.4,13.6,4.7,1.2,1.4,2.6,6.2,9.3,NA,104,107
1985-86,26,TOT,NBA,C,17,8,218,3.2,10.3,0.313,0,0,NA,3.2,10.3,0.313,2.4,4.1,0.579,3.7,7.7,11.4,3.2,1.1,1.1,1.9,8.2,8.8,NA,89,111
1985-86,26,DAL,NBA,C,9,8,154,3.4,9.2,0.367,0,0,NA,3.4,9.2,0.367,1.8,3.4,0.545,2.7,7.3,10.1,3.4,0.9,0.6,2.1,7.9,8.5,NA,91,111
1985-86,26,LAC,NBA,C,8,0,64,2.9,13.1,0.222,0,0,NA,2.9,13.1,0.222,3.7,5.8,0.625,5.8,8.8,14.6,2.9,1.5,2.2,1.5,8.8,9.5,NA,86,109
Career,NA,,NBA,,102,43,1395,4.6,11.4,0.407,0,0,NA,4.6,11.4,0.407,1.9,3.3,0.573,4.4,8.5,12.9,3.9,1.2,1.4,2.5,6.8,11.2,NA,97,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,65,43,1014,3.7,8.5,0.438,0,0,NA,3.7,8.5,0.438,1.7,2.6,0.655,4,9.1,13.1,4.5,1.1,1.2,2.5,6.5,9.1,NA,102,108
1 season,NA,CHI,NBA,,29,0,317,7.9,20.2,0.391,0,0,NA,7.9,20.2,0.391,2.1,5,0.424,5.6,6.5,12.1,2,1.4,1.7,2.4,7.3,17.9,NA,90,107
1 season,NA,LAC,NBA,,8,0,64,2.9,13.1,0.222,0,0,NA,2.9,13.1,0.222,3.7,5.8,0.625,5.8,8.8,14.6,2.9,1.5,2.2,1.5,8.8,9.5,NA,86,109
