Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,24,CHI,NBA,C,29,317,9.6,0.4,0,0.248,13.2,15.8,14.5,6.2,1.4,2,9.8,21.4,NA,-0.4,0.4,0,-0.001,NA,-4.1,-1.2,-5.4,-0.3
1984-85,25,DAL,NBA,C,56,860,10.3,0.49,0,0.297,9.6,22.6,16,11.9,1.2,1.6,21.6,10.4,NA,0.3,1,1.3,0.073,NA,-1.9,1.2,-0.7,0.3
1985-86,26,TOT,NBA,C,17,218,5.9,0.364,0,0.396,8.6,18,13.4,8.3,1.1,1.2,13.8,12.2,NA,-0.2,0.1,0,-0.004,NA,-5.3,-0.4,-5.7,-0.2
1985-86,26,DAL,NBA,C,9,154,5.3,0.402,0,0.367,6.6,16.8,11.8,8.5,0.9,0.7,16.7,11.1,NA,-0.1,0.1,0,0,NA,-5.4,-0.1,-5.4,-0.1
1985-86,26,LAC,NBA,C,8,64,7.2,0.302,0,0.444,13.7,21,17.3,7.9,1.5,2.5,8.5,14.7,NA,-0.1,0.1,0,-0.015,NA,-5,-1.3,-6.2,-0.1
Career,NA,,NBA,,102,1395,9.4,0.435,0,0.292,10.3,20.4,15.2,10.1,1.2,1.6,16.1,13.2,NA,-0.2,1.5,1.3,0.044,NA,-3,0.4,-2.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,65,1014,9.5,0.475,0,0.309,9.1,21.7,15.3,11.4,1.1,1.5,20.8,10.5,NA,0.2,1.1,1.3,0.062,NA,-2.5,1,-1.4,0.1
1 season,NA,CHI,NBA,,29,317,9.6,0.4,0,0.248,13.2,15.8,14.5,6.2,1.4,2,9.8,21.4,NA,-0.4,0.4,0,-0.001,NA,-4.1,-1.2,-5.4,-0.3
1 season,NA,LAC,NBA,,8,64,7.2,0.302,0,0.444,13.7,21,17.3,7.9,1.5,2.5,8.5,14.7,NA,-0.1,0.1,0,-0.015,NA,-5,-1.3,-6.2,-0.1
