Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,29,DET,NBA,C,5,0,69,2.6,5.7,0.455,0,0,NA,2.6,5.7,0.455,5.7,7.3,0.786,2.1,3.1,5.2,0,0.5,0.5,2.1,7.3,11
2002-03,30,DET,NBA,C,4,0,29,7.4,21.1,0.353,0,0,NA,7.4,21.1,0.353,6.2,8.7,0.714,2.5,3.7,6.2,0,0,0,1.2,11.2,21.1
2005-06,33,LAC,NBA,C,3,0,22,1.6,4.9,0.333,0,0,NA,1.6,4.9,0.333,0,0,NA,1.6,4.9,6.5,0,0,1.6,3.3,9.8,3.3
Career,NA,,NBA,,12,0,120,3.6,9.3,0.387,0,0,NA,3.6,9.3,0.387,4.8,6.3,0.762,2.1,3.6,5.7,0,0.3,0.6,2.1,8.7,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,9,0,98,4,10.3,0.393,0,0,NA,4,10.3,0.393,5.9,7.7,0.762,2.2,3.3,5.5,0,0.4,0.4,1.8,8.4,14
1 season,NA,LAC,NBA,,3,0,22,1.6,4.9,0.333,0,0,NA,1.6,4.9,0.333,0,0,NA,1.6,4.9,6.5,0,0,1.6,3.3,9.8,3.3
