Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,29,DET,NBA,C,74,4,15.9,2.6,5.1,0.505,0,0,NA,2.6,5.1,0.505,0.505,1.8,2.4,0.771,1.1,2.8,3.9,0.5,0.4,1,1.1,2.6,6.9
2002-03,30,DET,NBA,C,30,12,16.3,2.7,4.8,0.552,0,0,NA,2.7,4.8,0.552,0.552,1.3,1.6,0.792,0.9,2.2,3.1,0.3,0.2,0.6,1,2.6,6.6
2003-04,31,TOT,NBA,C,24,2,11.4,1.4,3.2,0.442,0,0,NA,1.4,3.2,0.442,0.442,1,1.3,0.767,1,1.5,2.4,0.3,0.2,0.5,0.7,2.2,3.8
2003-04,31,DET,NBA,C,21,2,10.6,1,2.6,0.407,0,0,NA,1,2.6,0.407,0.407,1,1.3,0.786,0.9,1.4,2.3,0.2,0.2,0.4,0.6,2.1,3.1
2003-04,31,ATL,NBA,C,3,0,17,4,7.7,0.522,0,0,NA,4,7.7,0.522,0.522,0.3,0.7,0.5,1.3,1.7,3,0.7,0,0.7,1.3,2.3,8.3
2004-05,32,LAC,NBA,C,58,2,16,2.3,4,0.568,0,0,NA,2.3,4,0.568,0.568,1.3,1.5,0.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8
2005-06,33,LAC,NBA,C,29,2,14.2,1.8,3.3,0.542,0,0,NA,1.8,3.3,0.542,0.542,1.1,1.4,0.756,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2,4.7
Career,NA,,NBA,,215,22,15.3,2.3,4.3,0.527,0,0,NA,2.3,4.3,0.527,0.527,1.4,1.8,0.792,0.9,2.3,3.2,0.4,0.3,0.7,0.9,2.4,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,125,18,15.1,2.3,4.6,0.508,0,0,NA,2.3,4.6,0.508,0.508,1.6,2,0.777,1,2.4,3.4,0.4,0.3,0.8,1,2.5,6.2
2 seasons,NA,LAC,NBA,,87,4,15.4,2.1,3.8,0.561,0,0,NA,2.1,3.8,0.561,0.561,1.2,1.4,0.825,0.7,2.1,2.9,0.4,0.2,0.7,0.8,2.2,5.4
1 season,NA,ATL,NBA,,3,0,17,4,7.7,0.522,0,0,NA,4,7.7,0.522,0.522,0.3,0.7,0.5,1.3,1.7,3,0.7,0,0.7,1.3,2.3,8.3
