Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,WSB,NBA,SF,75,1174,12.3,0.488,0.015,0.326,9,9.7,9.3,21.8,1.6,0.6,17.1,20.5,NA,0.2,1.1,1.3,0.053,NA,-1.1,0,-1.2,0.2
1984-85,24,WSB,NBA,SF,80,1573,15.7,0.566,0.014,0.494,6.4,12.9,9.5,21,1.6,0.7,17.9,19.8,NA,1.8,2.1,3.8,0.117,NA,0.4,0.8,1.1,1.2
1985-86,25,WSB,NBA,SF,64,1075,16.4,0.552,0.008,0.594,7.2,11.2,9.2,15.6,2.1,0.6,16.3,23.4,NA,1,1.3,2.4,0.105,NA,0.4,0.2,0.5,0.7
1986-87,26,TOT,NBA,SF,62,731,9.5,0.512,0,0.322,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,NA,-0.2,0.8,0.6,0.041,NA,-3.2,0,-3.2,-0.2
1986-87,26,CHI,NBA,SF,1,7,-5.2,NA,NA,NA,0,16.5,8.1,16.8,0,0,100,6,NA,0,0,0,-0.124,NA,-10.3,0.7,-9.6,0
1986-87,26,BOS,NBA,SF,61,724,9.6,0.512,0,0.322,6.3,12.5,9.6,13.3,1.7,0.5,19.5,16.9,NA,-0.2,0.8,0.6,0.043,NA,-3.2,0,-3.1,-0.2
1987-88,27,BOS,NBA,SF,47,655,13.6,0.554,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,NA,0.7,0.5,1.2,0.086,NA,-0.5,0,-0.4,0.2
Career,NA,,NBA,,328,5208,13.9,0.538,0.01,0.446,7,11.1,9.1,18.2,1.8,0.6,17.2,20.2,NA,3.4,5.9,9.3,0.086,NA,-0.6,0.3,-0.3,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,219,3822,14.9,0.539,0.012,0.472,7.4,11.4,9.4,19.7,1.7,0.6,17.2,21,NA,2.9,4.6,7.5,0.094,NA,-0.1,0.4,0.3,2.2
2 seasons,NA,BOS,NBA,,108,1379,11.5,0.534,0.002,0.363,6.1,10.2,8.3,13.9,1.9,0.4,17.1,18.2,NA,0.5,1.3,1.8,0.064,NA,-1.9,0,-1.8,0
1 season,NA,CHI,NBA,,1,7,-5.2,NA,NA,NA,0,16.5,8.1,16.8,0,0,100,6,NA,0,0,0,-0.124,NA,-10.3,0.7,-9.6,0
