Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,19,WAS,NBA,PF,29,0,6,0.9,2.3,0.388,0.1,0.4,0.231,0.8,1.9,0.426,0.41,0.3,0.4,0.833,0.4,0.9,1.3,0.3,0.2,0.2,0.4,1.2,2.2
2006-07,20,WAS,NBA,PF,56,13,12.2,1.5,3.5,0.437,0.1,0.5,0.148,1.5,3,0.482,0.447,0.5,0.9,0.612,1.4,2,3.4,0.7,0.3,0.6,0.9,1.7,3.7
2007-08,21,WAS,NBA,PF,82,15,20.4,3.1,6.5,0.474,0,0.2,0.231,3.1,6.4,0.48,0.477,1.3,1.9,0.695,2,3.2,5.2,1.1,0.6,1.4,1.4,3.1,7.5
2008-09,22,WAS,NBA,C,71,36,24,4.2,8.9,0.471,0.1,0.3,0.238,4.1,8.6,0.479,0.475,1.6,2.3,0.704,1.8,3.5,5.3,1.7,0.7,1,1.6,3,10
2009-10,23,WAS,NBA,PF,81,36,27.9,5.9,12.3,0.478,0.2,0.5,0.295,5.7,11.8,0.487,0.485,2.1,2.9,0.744,2,4.3,6.3,2.1,1,0.9,2.2,2.7,14.1
2010-11,24,WAS,NBA,PF,64,63,33.9,6.7,15,0.445,0.1,0.3,0.222,6.6,14.7,0.449,0.447,3.4,4.4,0.777,2.9,5.4,8.2,2.3,1.5,0.8,2.7,2.8,16.8
2011-12,25,WAS,NBA,PF,26,13,24.1,3.6,9.4,0.38,0.1,0.3,0.286,3.5,9.2,0.382,0.384,1.3,1.9,0.673,1.6,4.2,5.8,1.1,0.8,0.7,1.4,2.1,8.5
2012-13,26,BRK,NBA,C,82,8,19,4.2,8.2,0.512,0,0.3,0.136,4.2,8,0.524,0.514,1.8,2.6,0.685,2,3.1,5.1,1,1,0.7,1.5,2,10.3
2013-14,27,BRK,NBA,PF,73,7,22.2,4.4,9.2,0.476,0.2,0.7,0.278,4.2,8.5,0.494,0.487,2.2,3,0.742,1.6,3.7,5.3,1.5,1,0.5,1.5,2.3,11.2
Career,NA,,NBA,,564,191,22.1,4.1,8.8,0.467,0.1,0.4,0.237,4,8.4,0.478,0.472,1.8,2.4,0.725,1.8,3.5,5.4,1.4,0.9,0.8,1.6,2.5,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WAS,NBA,,409,176,22.7,4.1,8.9,0.457,0.1,0.3,0.238,4,8.5,0.466,0.462,1.7,2.3,0.73,1.9,3.6,5.4,1.5,0.8,0.9,1.7,2.6,9.9
2 seasons,NA,BRK,NBA,,155,15,20.5,4.3,8.7,0.494,0.1,0.5,0.237,4.2,8.2,0.509,0.501,2,2.8,0.714,1.8,3.4,5.2,1.3,1,0.6,1.5,2.1,10.7
