Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,WAS,NBA,PF,2,0,25,5.8,8.6,0.667,0,0,NA,5.8,8.6,0.667,1.4,1.4,1,4.3,5.8,10.1,0,0,0,1.4,2.9,13
2007-08,21,WAS,NBA,PF,6,0,89,3.6,8.5,0.429,0,0.4,0,3.6,8.1,0.45,1.6,4.9,0.333,2.8,5.3,8.1,0.4,0.8,2.4,2,6.1,8.9
2012-13,26,BRK,NBA,C,7,0,138,7.6,15.1,0.5,0,0,NA,7.6,15.1,0.5,3.7,4.4,0.824,2.6,6.3,8.9,2.3,0.5,0.8,1.3,3.7,18.8
2013-14,27,BRK,NBA,PF,12,0,172,5.4,12.1,0.448,0,0.4,0,5.4,11.7,0.464,5.2,6.3,0.833,5.2,7.3,12.6,0.8,1.3,0.4,2.1,4.6,16.1
Career,NA,,NBA,,27,0,424,5.8,12.1,0.476,0,0.3,0,5.8,11.9,0.486,3.7,5.1,0.733,3.8,6.5,10.3,1.2,0.8,0.9,1.8,4.5,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,19,0,310,6.4,13.5,0.474,0,0.2,0,6.4,13.2,0.482,4.5,5.5,0.83,4.1,6.9,10.9,1.5,0.9,0.6,1.7,4.2,17.3
2 seasons,NA,WAS,NBA,,8,0,114,4.1,8.5,0.481,0,0.3,0,4.1,8.2,0.5,1.6,4.1,0.385,3.2,5.4,8.5,0.3,0.6,1.9,1.9,5.4,9.8
