Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,19,WAS,NBA,PF,29,0,175,26,67,0.388,3,13,0.231,23,54,0.426,0.41,10,12,0.833,12,26,38,10,5,7,12,36,65
2006-07,20,WAS,NBA,PF,56,13,682,86,197,0.437,4,27,0.148,82,170,0.482,0.447,30,49,0.612,77,114,191,39,17,32,49,94,206
2007-08,21,WAS,NBA,PF,82,15,1675,254,536,0.474,3,13,0.231,251,523,0.48,0.477,107,154,0.695,164,261,425,92,53,114,112,258,618
2008-09,22,WAS,NBA,C,71,36,1703,297,630,0.471,5,21,0.238,292,609,0.479,0.475,114,162,0.704,126,252,378,118,53,74,117,211,713
2009-10,23,WAS,NBA,PF,81,36,2256,478,999,0.478,13,44,0.295,465,955,0.487,0.485,174,234,0.744,158,351,509,170,85,71,182,218,1143
2010-11,24,WAS,NBA,PF,64,63,2172,426,957,0.445,4,18,0.222,422,939,0.449,0.447,220,283,0.777,183,343,526,144,98,51,172,182,1076
2011-12,25,WAS,NBA,PF,26,13,626,93,245,0.38,2,7,0.286,91,238,0.382,0.384,33,49,0.673,42,108,150,28,20,17,37,54,221
2012-13,26,BRK,NBA,C,82,8,1555,346,676,0.512,3,22,0.136,343,654,0.524,0.514,148,216,0.685,161,256,417,85,86,54,123,163,843
2013-14,27,BRK,NBA,PF,73,7,1618,321,674,0.476,15,54,0.278,306,620,0.494,0.487,164,221,0.742,120,270,390,112,75,38,110,166,821
Career,NA,,NBA,,564,191,12462,2327,4981,0.467,52,219,0.237,2275,4762,0.478,0.472,1000,1380,0.725,1043,1981,3024,798,492,458,914,1382,5706
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WAS,NBA,,409,176,9289,1660,3631,0.457,34,143,0.238,1626,3488,0.466,0.462,688,943,0.73,762,1455,2217,601,331,366,681,1053,4042
2 seasons,NA,BRK,NBA,,155,15,3173,667,1350,0.494,18,76,0.237,649,1274,0.509,0.501,312,437,0.714,281,526,807,197,161,92,233,329,1664
