Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,19,WAS,NBA,PF,29,175,10.1,0.45,0.194,0.179,7.7,17.8,12.6,9.5,1.5,3.1,14.2,21.5,NA,-0.1,0.2,0.1,0.026,NA,-4.9,-0.1,-5,-0.1
2006-07,20,WAS,NBA,PF,56,682,12.1,0.471,0.137,0.249,12.6,19.8,16.1,8.8,1.3,3.6,18.3,17.2,NA,-0.1,0.5,0.5,0.033,NA,-2.8,-0.7,-3.6,-0.3
2007-08,21,WAS,NBA,PF,82,1675,15.5,0.512,0.024,0.287,11.2,18.8,14.9,9.2,1.7,5.7,15.6,19.7,NA,0.8,2.1,3,0.085,NA,-2.4,0.7,-1.7,0.1
2008-09,22,WAS,NBA,C,71,1703,15,0.508,0.033,0.257,8.5,17.9,13,11.8,1.6,3.5,14.3,21.9,NA,0.2,1.2,1.4,0.039,NA,-1.8,-0.3,-2,0
2009-10,23,WAS,NBA,PF,81,2256,17.6,0.519,0.044,0.234,7.9,18.2,13,13.8,2,2.4,14.2,25.8,NA,0.8,2.6,3.4,0.073,NA,0.2,0.4,0.6,1.5
2010-11,24,WAS,NBA,PF,64,2172,16.9,0.497,0.019,0.296,9.3,18.7,13.8,11.7,2.3,1.8,13.7,25.5,NA,0.3,2.1,2.4,0.053,NA,-0.3,-0.5,-0.9,0.6
2011-12,25,WAS,NBA,PF,26,626,10.6,0.415,0.029,0.2,7.5,19.6,13.5,7.3,1.7,2.1,12.2,21.7,NA,-0.8,0.6,-0.1,-0.011,NA,-3.4,-1.4,-4.8,-0.4
2012-13,26,BRK,NBA,C,82,1555,21.9,0.547,0.033,0.32,12.2,19.6,15.8,10.5,3,2.7,13.8,26.5,NA,2.4,2.5,4.9,0.153,NA,1.3,0.9,2.2,1.6
2013-14,27,BRK,NBA,PF,73,1618,18.8,0.532,0.08,0.328,8.9,19.9,14.4,12.8,2.4,2,12.5,25.6,NA,1.6,2.1,3.7,0.109,NA,0.1,-0.1,0,0.8
Career,NA,,NBA,,564,12462,16.8,0.511,0.044,0.277,9.6,18.9,14.1,11.3,2.1,2.9,14.1,23.7,NA,5.2,14,19.2,0.074,NA,-0.8,0,-0.8,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WAS,NBA,,409,9289,15.5,0.5,0.039,0.26,9.2,18.6,13.8,11.2,1.9,3.1,14.4,22.9,NA,1.2,9.4,10.6,0.055,NA,-1.3,-0.1,-1.4,1.3
2 seasons,NA,BRK,NBA,,155,3173,20.3,0.539,0.056,0.324,10.5,19.8,15.1,11.7,2.7,2.3,13.1,26,NA,4,4.6,8.6,0.13,NA,0.7,0.4,1.1,2.5
