Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,BUF,NBA,C,50,NA,14.2,1.9,4.4,0.432,NA,NA,NA,1.9,4.4,0.432,0.432,0.8,1.1,0.759,1.3,2.4,3.7,1.4,0.1,0.1,NA,1.7,4.7
1976-77,24,TOT,NBA,C,76,NA,19.6,3.6,7.4,0.487,NA,NA,NA,3.6,7.4,0.487,0.487,1.3,1.6,0.78,1.5,3.6,5.1,0.9,0.1,0.1,NA,2.1,8.5
1976-77,24,BUF,NBA,C,20,NA,13.5,2.3,4.6,0.489,NA,NA,NA,2.3,4.6,0.489,0.489,1.3,1.8,0.722,1.5,2.2,3.6,0.8,0.1,0.1,NA,1.5,5.8
1976-77,24,NYK,NBA,C,56,NA,21.8,4.1,8.4,0.486,NA,NA,NA,4.1,8.4,0.486,0.486,1.3,1.6,0.805,1.5,4.1,5.7,0.9,0.2,0.1,NA,2.4,9.4
1977-78,25,ATL,NBA,C,68,NA,24.8,4.1,8.4,0.493,NA,NA,NA,4.1,8.4,0.493,0.493,1.7,2.1,0.8,2.2,3.9,6.1,1.2,0.5,0.2,1.6,3.4,9.9
1978-79,26,ATL,NBA,C,82,NA,17,2.8,6.1,0.466,NA,NA,NA,2.8,6.1,0.466,0.466,1.3,1.5,0.891,1.6,2.5,4,0.8,0.2,0.4,1.1,2.6,7
1979-80,27,ATL,NBA,C,53,NA,20.2,3.6,7.2,0.5,0,0,0,3.6,7.2,0.501,0.5,1.5,2,0.757,1.3,2.8,4.2,1.2,0.7,0.3,1.2,2.4,8.7
1980-81,28,ATL,NBA,C,79,NA,19.8,3.2,6.6,0.487,0,0.1,0.167,3.2,6.5,0.491,0.488,1,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1,2.1,7.4
1981-82,29,ATL,NBA,C,73,23,24.5,4,7.8,0.509,0,0,0.333,4,7.8,0.51,0.51,1.9,2.3,0.824,1.4,3.2,4.6,1.8,0.3,0.3,1.7,2.8,9.9
1982-83,30,ATL,NBA,C,61,4,22.4,3.2,7,0.467,0,0,0,3.2,6.9,0.468,0.467,1.8,2.2,0.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3
1983-84,31,WSB,NBA,C,62,5,20.9,3.6,7.2,0.497,0,0.1,0.167,3.6,7.1,0.501,0.498,2,2.5,0.814,1,2.2,3.2,1.2,0.2,0.3,1.1,2.6,9.2
1984-85,32,WSB,NBA,C,69,21,22.4,3.7,7.7,0.472,0,0.1,0,3.7,7.7,0.476,0.472,1.6,2,0.83,0.9,2.1,3,0.8,0.1,0.2,0.6,2.4,8.9
1985-86,33,WSB,NBA,C,56,1,15.4,2.3,5.1,0.46,0,0.1,0,2.3,5,0.465,0.46,1.1,1.4,0.81,0.8,1.2,2,0.6,0.2,0.2,0.6,1.5,5.8
Career,NA,,NBA,,729,54,20.3,3.3,6.9,0.483,0,0.1,0.12,3.3,6.8,0.484,0.483,1.5,1.8,0.806,1.3,2.7,4,1.1,0.3,0.3,1.1,2.4,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,416,27,21.3,3.5,7.1,0.488,0,0,0.182,3.5,7.1,0.489,0.488,1.5,1.9,0.807,1.5,2.9,4.4,1.2,0.4,0.3,1.3,2.6,8.5
3 seasons,NA,WSB,NBA,,187,27,19.8,3.2,6.8,0.478,0,0.1,0.071,3.2,6.7,0.482,0.478,1.6,2,0.819,0.9,1.9,2.8,0.9,0.2,0.2,0.8,2.2,8.1
2 seasons,NA,BUF,NBA,,70,NA,14,2,4.5,0.449,NA,NA,NA,2,4.5,0.449,0.449,1,1.3,0.744,1.3,2.4,3.7,1.2,0.1,0.1,NA,1.7,5
1 season,NA,NYK,NBA,,56,NA,21.8,4.1,8.4,0.486,NA,NA,NA,4.1,8.4,0.486,0.486,1.3,1.6,0.805,1.5,4.1,5.7,0.9,0.2,0.1,NA,2.4,9.4
