Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,23,BUF,NBA,C,50,708,11.5,0.474,NA,0.243,9.8,17.4,13.7,13,0.4,0.4,NA,NA,NA,0.2,0.6,0.8,0.055,NA,-1.5,-1.1,-2.5,-0.1
1976-77,24,TOT,NBA,C,76,1492,12.9,0.522,NA,0.218,8,18.9,13.6,6.2,0.3,0.2,NA,NA,NA,1.4,1,2.5,0.079,NA,-0.8,-1.6,-2.4,-0.2
1976-77,24,BUF,NBA,C,20,270,13.9,0.538,NA,0.391,10.8,16.2,13.4,8.6,0.2,0.4,NA,NA,NA,0.4,0.1,0.5,0.088,NA,-0.7,-1.6,-2.3,0
1976-77,24,NYK,NBA,C,56,1222,12.7,0.518,NA,0.185,7.4,19.5,13.6,5.6,0.4,0.2,NA,NA,NA,1,0.9,2,0.077,NA,-0.8,-1.6,-2.5,-0.2
1977-78,25,ATL,NBA,C,68,1683,13.3,0.535,NA,0.255,9.4,17.7,13.5,7.4,0.9,0.6,14.7,17.7,NA,2.2,1.7,3.9,0.112,NA,-0.5,-1.1,-1.6,0.2
1978-79,26,ATL,NBA,C,82,1392,12.6,0.518,NA,0.239,9.8,16.3,12.9,6.9,0.5,1.3,13.7,18.1,NA,1.7,1.2,2.9,0.1,NA,-1,-1.2,-2.2,-0.1
1979-80,27,ATL,NBA,C,53,1071,14.2,0.54,0.003,0.28,7,15.1,11,9,1.6,0.8,13,18.8,NA,1.4,1.5,2.9,0.128,NA,-0.1,0.4,0.2,0.6
1980-81,28,ATL,NBA,C,79,1564,11.6,0.518,0.012,0.208,7,14.8,10.8,6.9,0.7,0.9,12.5,17.2,NA,1.2,0.9,2.2,0.066,NA,-1,-1.1,-2.1,-0.1
1981-82,29,ATL,NBA,C,73,1792,13.1,0.559,0.005,0.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,NA,1.7,2,3.7,0.099,NA,-0.5,-0.1,-0.6,0.6
1982-83,30,ATL,NBA,C,61,1364,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1,14.2,17.2,NA,0.7,1.3,2,0.071,NA,-2,-0.4,-2.4,-0.1
1983-84,31,WSB,NBA,C,62,1294,12.3,0.555,0.013,0.349,5.8,12.1,9,8.4,0.5,0.8,12,19.3,NA,1.4,1,2.4,0.09,NA,-1.4,-0.8,-2.2,-0.1
1984-85,32,WSB,NBA,C,69,1547,10.4,0.519,0.009,0.253,4.5,10.7,7.5,4.6,0.2,0.6,6.9,17.2,NA,1.2,1.4,2.7,0.082,NA,-2.5,-1.1,-3.6,-0.6
1985-86,33,WSB,NBA,C,56,863,10.4,0.51,0.011,0.277,5.5,8.6,7.1,5.9,0.5,0.6,9.6,17.1,NA,0.6,0.7,1.2,0.069,NA,-2.3,-1.2,-3.5,-0.3
Career,NA,,NBA,,729,14770,12.2,0.528,0.005,0.265,7,14.6,10.8,7.8,0.6,0.7,12.8,17.9,NA,13.9,13.3,27.2,0.088,NA,-1.2,-0.9,-2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,416,8866,12.6,0.533,0.004,0.264,7.4,15.3,11.3,8.3,0.8,0.9,14.1,17.9,NA,9,8.6,17.6,0.095,NA,-0.8,-0.6,-1.5,1.1
3 seasons,NA,WSB,NBA,,187,3704,11.1,0.53,0.011,0.292,5.2,10.7,7.9,6.3,0.4,0.7,9.4,17.9,NA,3.2,3.1,6.3,0.082,NA,-2.1,-1,-3.1,-1
2 seasons,NA,BUF,NBA,,70,978,12.2,0.493,NA,0.287,10,17.1,13.6,11.8,0.4,0.4,NA,NA,NA,0.6,0.7,1.3,0.064,NA,-1.2,-1.2,-2.5,-0.1
1 season,NA,NYK,NBA,,56,1222,12.7,0.518,NA,0.185,7.4,19.5,13.6,5.6,0.4,0.2,NA,NA,NA,1,0.9,2,0.077,NA,-0.8,-1.6,-2.5,-0.2
