Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,BUF,NBA,C,50,NA,708,4.9,11.3,0.432,NA,NA,NA,4.9,11.3,0.432,2.1,2.7,0.759,3.3,6.2,9.5,3.5,0.4,0.3,NA,4.4,11.8
1976-77,24,TOT,NBA,C,76,NA,1492,6.6,13.6,0.487,NA,NA,NA,6.6,13.6,0.487,2.3,3,0.78,2.8,6.6,9.4,1.6,0.3,0.1,NA,3.9,15.5
1976-77,24,BUF,NBA,C,20,NA,270,6,12.3,0.489,NA,NA,NA,6,12.3,0.489,3.5,4.8,0.722,3.9,5.7,9.6,2.1,0.1,0.3,NA,3.9,15.5
1976-77,24,NYK,NBA,C,56,NA,1222,6.7,13.9,0.486,NA,NA,NA,6.7,13.9,0.486,2.1,2.6,0.805,2.5,6.8,9.3,1.5,0.3,0.1,NA,3.9,15.6
1977-78,25,ATL,NBA,C,68,NA,1683,6,12.1,0.493,NA,NA,NA,6,12.1,0.493,2.5,3.1,0.8,3.2,5.7,8.9,1.8,0.7,0.3,2.3,5,14.5
1978-79,26,ATL,NBA,C,82,NA,1392,6,12.9,0.466,NA,NA,NA,6,12.9,0.466,2.7,3.1,0.891,3.4,5.2,8.6,1.8,0.4,0.8,2.3,5.5,14.7
1979-80,27,ATL,NBA,C,53,NA,1071,6.4,12.8,0.5,0,0,0,6.4,12.8,0.501,2.7,3.6,0.757,2.4,5,7.4,2.1,1.2,0.5,2.2,4.2,15.6
1980-81,28,ATL,NBA,C,79,NA,1564,5.8,11.9,0.487,0,0.1,0.167,5.8,11.8,0.491,1.8,2.5,0.741,2.2,4.6,6.8,1.7,0.5,0.6,1.9,3.8,13.5
1981-82,29,ATL,NBA,C,73,23,1792,5.8,11.5,0.509,0,0.1,0.333,5.8,11.4,0.51,2.8,3.4,0.824,2,4.7,6.8,2.6,0.5,0.5,2.5,4.1,14.5
1982-83,30,ATL,NBA,C,61,4,1364,5.2,11.2,0.467,0,0,0,5.2,11.2,0.468,2.9,3.5,0.812,1.5,4.2,5.7,2,0.4,0.6,2.1,3.8,13.3
1983-84,31,WSB,NBA,C,62,5,1294,6.2,12.4,0.497,0,0.2,0.167,6.1,12.3,0.501,3.5,4.3,0.814,1.8,3.8,5.5,2,0.4,0.5,1.9,4.5,15.9
1984-85,32,WSB,NBA,C,69,21,1547,5.9,12.4,0.472,0,0.1,0,5.9,12.3,0.476,2.6,3.1,0.83,1.5,3.4,4.9,1.2,0.2,0.4,1,3.8,14.3
1985-86,33,WSB,NBA,C,56,1,863,5.5,11.9,0.46,0,0.1,0,5.5,11.8,0.465,2.7,3.3,0.81,1.8,2.9,4.7,1.5,0.4,0.4,1.4,3.5,13.6
Career,NA,,NBA,,729,54,14770,5.9,12.2,0.483,0,0.1,0.12,5.9,12.2,0.484,2.6,3.2,0.806,2.3,4.8,7.1,1.9,0.5,0.5,2,4.2,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,416,27,8866,5.9,12,0.488,0,0.1,0.182,5.9,12,0.489,2.6,3.2,0.807,2.5,4.9,7.4,2,0.6,0.5,2.2,4.4,14.3
3 seasons,NA,WSB,NBA,,187,27,3704,5.9,12.3,0.478,0,0.1,0.071,5.9,12.2,0.482,2.9,3.6,0.819,1.7,3.4,5.1,1.6,0.3,0.4,1.4,4,14.7
2 seasons,NA,BUF,NBA,,70,NA,978,5.2,11.6,0.449,NA,NA,NA,5.2,11.6,0.449,2.5,3.3,0.744,3.4,6.1,9.5,3.1,0.3,0.3,NA,4.3,12.8
1 season,NA,NYK,NBA,,56,NA,1222,6.7,13.9,0.486,NA,NA,NA,6.7,13.9,0.486,2.1,2.6,0.805,2.5,6.8,9.3,1.5,0.3,0.1,NA,3.9,15.6
