Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,TOT,NBA,PF,32,22,739,91,220,0.414,1,9,0.111,90,211,0.427,0.416,30,46,0.652,48,114,162,30,19,9,44,88,213
2014-15,23,ATL,NBA,PF,3,0,19,2,7,0.286,0,1,0,2,6,0.333,0.286,1,2,0.5,1,3,4,0,1,0,0,4,5
2014-15,23,MIN,NBA,PF,29,22,720,89,213,0.418,1,8,0.125,88,205,0.429,0.42,29,44,0.659,47,111,158,30,18,9,44,84,208
2015-16,24,MIN,NBA,PF,52,2,486,53,145,0.366,9,32,0.281,44,113,0.389,0.397,17,26,0.654,20,91,111,29,16,11,36,77,132
2016-17,25,MIN,NBA,PF,18,0,135,23,54,0.426,3,15,0.2,20,39,0.513,0.454,14,19,0.737,9,24,33,7,8,7,8,32,63
2017-18,26,ORL,NBA,PF,5,0,43,7,10,0.7,2,3,0.667,5,7,0.714,0.8,5,6,0.833,2,7,9,0,2,0,2,6,21
Career,NA,,NBA,,107,24,1403,174,429,0.406,15,59,0.254,159,370,0.43,0.423,66,97,0.68,79,236,315,66,45,27,90,203,429
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,99,24,1341,165,412,0.4,13,55,0.236,152,357,0.426,0.416,60,89,0.674,76,226,302,66,42,27,88,193,403
1 season,NA,ORL,NBA,,5,0,43,7,10,0.7,2,3,0.667,5,7,0.714,0.8,5,6,0.833,2,7,9,0,2,0,2,6,21
1 season,NA,ATL,NBA,,3,0,19,2,7,0.286,0,1,0,2,6,0.333,0.286,1,2,0.5,1,3,4,0,1,0,0,4,5
