,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,MICHIGANST,34,306,34,72,0,1,17,35,31,80,5,9,28,21,41,85,.472,.000,.486,9.0,2.5,2.4,0.1
2011-12,20,MICHIGANST,37,661,98,173,1,2,62,89,57,157,12,25,39,39,84,259,.566,.500,.697,17.9,7.0,4.2,0.3
2012-13,21,MICHIGANST,36,922,137,251,16,42,89,105,75,273,27,27,46,64,92,379,.546,.381,.848,25.6,10.5,7.6,0.8
2013-14,22,MICHIGANST,31,870,178,354,44,104,109,138,48,225,41,15,28,63,80,509,.503,.423,.790,28.1,16.4,7.3,1.3
Career,,,138,2759,447,850,61,149,277,367,211,735,85,76,141,187,297,1232,.526,.409,.755,20.0,8.9,5.3,0.6
