Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,TOT,NBA,PF,32,739,7.7,0.443,0.041,0.209,7.2,18.2,12.5,6.4,1.3,1,15.5,17,NA,-0.7,0.2,-0.5,-0.033,NA,-5,-2,-6.9,-0.9
2014-15,23,ATL,NBA,PF,3,19,2.9,0.317,0.143,0.286,6.2,17.5,12,0,2.7,0,0,19,NA,0,0,0,-0.039,NA,-8.7,-1.9,-10.6,0
2014-15,23,MIN,NBA,PF,29,720,7.8,0.448,0.038,0.207,7.2,18.2,12.5,6.6,1.3,1,15.9,16.9,NA,-0.6,0.2,-0.5,-0.033,NA,-4.9,-2,-6.8,-0.9
2015-16,24,MIN,NBA,PF,52,486,5.6,0.422,0.221,0.179,4.8,21.5,13.3,8.9,1.7,1.8,18.7,17.7,NA,-0.9,0.4,-0.5,-0.047,NA,-6.1,-0.2,-6.2,-0.5
2016-17,25,MIN,NBA,PF,18,135,14.4,0.505,0.278,0.352,7.7,21,14.3,8,3,4.4,11.4,23.1,NA,0,0.2,0.2,0.086,NA,-3.8,1.5,-2.3,0
2017-18,26,ORL,NBA,PF,5,43,18.8,0.831,0.3,0.6,5.1,18,11.5,0,2.3,0,13.7,15,NA,0.1,0,0.2,0.203,NA,1.8,0.6,2.4,0
Career,NA,,NBA,,107,1403,8,0.455,0.138,0.226,6.4,19.6,12.9,7.3,1.6,1.6,16,17.8,NA,-1.4,0.8,-0.6,-0.019,NA,-5,-0.9,-5.9,-1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,99,1341,7.7,0.447,0.133,0.216,6.4,19.7,13,7.6,1.6,1.6,16.3,17.8,NA,-1.5,0.8,-0.7,-0.026,NA,-5.2,-1,-6.1,-1.4
1 season,NA,ORL,NBA,,5,43,18.8,0.831,0.3,0.6,5.1,18,11.5,0,2.3,0,13.7,15,NA,0.1,0,0.2,0.203,NA,1.8,0.6,2.4,0
1 season,NA,ATL,NBA,,3,19,2.9,0.317,0.143,0.286,6.2,17.5,12,0,2.7,0,0,19,NA,0,0,0,-0.039,NA,-8.7,-1.9,-10.6,0
