Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,TOT,NBA,PF,32,22,739,4.4,10.7,0.414,0,0.4,0.111,4.4,10.3,0.427,1.5,2.2,0.652,2.3,5.6,7.9,1.5,0.9,0.4,2.1,4.3,10.4
2014-15,23,ATL,NBA,PF,3,0,19,3.8,13.3,0.286,0,1.9,0,3.8,11.4,0.333,1.9,3.8,0.5,1.9,5.7,7.6,0,1.9,0,0,7.6,9.5
2014-15,23,MIN,NBA,PF,29,22,720,4.4,10.6,0.418,0,0.4,0.125,4.4,10.2,0.429,1.4,2.2,0.659,2.3,5.5,7.9,1.5,0.9,0.5,2.2,4.2,10.4
2015-16,24,MIN,NBA,PF,52,2,486,3.9,10.7,0.366,0.7,2.4,0.281,3.3,8.4,0.389,1.3,1.9,0.654,1.5,6.7,8.2,2.1,1.2,0.8,2.7,5.7,9.8
2016-17,25,MIN,NBA,PF,18,0,135,6.1,14.4,0.426,0.8,4,0.2,5.3,10.4,0.513,3.7,5.1,0.737,2.4,6.4,8.8,1.9,2.1,1.9,2.1,8.5,16.8
2017-18,26,ORL,NBA,PF,5,0,43,5.9,8.4,0.7,1.7,2.5,0.667,4.2,5.9,0.714,4.2,5,0.833,1.7,5.9,7.5,0,1.7,0,1.7,5,17.6
Career,NA,,NBA,,107,24,1403,4.5,11,0.406,0.4,1.5,0.254,4.1,9.5,0.43,1.7,2.5,0.68,2,6.1,8.1,1.7,1.2,0.7,2.3,5.2,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,99,24,1341,4.4,11.1,0.4,0.3,1.5,0.236,4.1,9.6,0.426,1.6,2.4,0.674,2,6.1,8.1,1.8,1.1,0.7,2.4,5.2,10.8
1 season,NA,ORL,NBA,,5,0,43,5.9,8.4,0.7,1.7,2.5,0.667,4.2,5.9,0.714,4.2,5,0.833,1.7,5.9,7.5,0,1.7,0,1.7,5,17.6
1 season,NA,ATL,NBA,,3,0,19,3.8,13.3,0.286,0,1.9,0,3.8,11.4,0.333,1.9,3.8,0.5,1.9,5.7,7.6,0,1.9,0,0,7.6,9.5
