Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,MIA,NBA,PG,82,82,2626,278,662,0.42,114,311,0.367,164,351,0.467,0.506,148,193,0.767,37,191,228,403,160,8,165,240,818
2009-10,23,MIA,NBA,PG,73,22,1807,182,454,0.401,75,236,0.318,107,218,0.491,0.483,82,110,0.745,25,110,135,246,91,12,123,175,521
2010-11,24,MIA,NBA,PG,70,28,1579,155,388,0.399,83,231,0.359,72,157,0.459,0.506,54,62,0.871,12,134,146,177,76,7,91,158,447
2011-12,25,MIA,NBA,PG,64,64,1825,223,498,0.448,101,260,0.388,122,238,0.513,0.549,80,101,0.792,16,155,171,222,97,11,142,166,627
2012-13,26,MIA,NBA,PG,77,77,2068,227,529,0.429,123,301,0.409,104,228,0.456,0.545,89,112,0.795,19,152,171,273,118,12,119,196,666
2013-14,27,MIA,NBA,PG,73,73,2178,254,560,0.454,87,226,0.385,167,334,0.5,0.531,121,163,0.742,41,173,214,357,119,16,162,210,716
2014-15,28,MIA,NBA,PG,80,37,2368,267,663,0.403,73,248,0.294,194,415,0.467,0.458,206,266,0.774,24,182,206,307,122,10,173,251,813
2015-16,29,TOT,NBA,PG,61,7,1373,182,444,0.41,46,149,0.309,136,295,0.461,0.462,218,262,0.832,24,133,157,230,88,13,110,181,628
2015-16,29,MIA,NBA,PG,6,0,120,10,32,0.313,1,11,0.091,9,21,0.429,0.328,12,13,0.923,1,13,14,19,8,1,9,16,33
2015-16,29,MEM,NBA,PG,55,7,1253,172,412,0.417,45,138,0.326,127,274,0.464,0.472,206,249,0.827,23,120,143,211,80,12,101,165,595
2017-18,31,MEM,NBA,PG,66,10,1421,168,443,0.379,53,191,0.277,115,252,0.456,0.439,118,138,0.855,13,144,157,197,79,14,117,179,507
Career,NA,,NBA,,646,400,17245,1936,4641,0.417,755,2153,0.351,1181,2488,0.475,0.498,1116,1407,0.793,211,1374,1585,2412,950,103,1202,1756,5743
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIA,NBA,,525,383,14571,1596,3786,0.422,657,1824,0.36,939,1962,0.479,0.508,792,1020,0.776,175,1110,1285,2004,791,77,984,1412,4641
2 seasons,NA,MEM,NBA,,121,17,2674,340,855,0.398,98,329,0.298,242,526,0.46,0.455,324,387,0.837,36,264,300,408,159,26,218,344,1102
