,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,22,MIA,NBA,52:57,8,16,6,10,7,11,8,9,3,6,7,13,9,1,7,6,23,27.0
2009-10,23,MIA,NBA,42:08,9,15,5,9,6,8,9,12,2,5,7,9,4,2,5,6,30,24.9
2010-11,24,MIA,NBA,39:56,6,12,4,9,6,7,5,5,2,6,6,13,3,1,4,6,16,15.5
2011-12,25,MIA,NBA,49:09,10,21,6,12,7,13,6,6,2,6,7,8,5,1,6,5,29,24.5
2012-13,26,MIA,NBA,37:27,12,16,10,13,5,9,7,7,1,6,7,11,4,1,4,6,34,29.9
2013-14,27,MIA,NBA,43:33,7,14,4,8,5,12,8,10,2,9,9,11,5,2,5,5,24,20.9
2014-15,28,MIA,NBA,40:20,10,17,3,8,8,13,11,13,2,8,9,11,8,1,5,6,24,22.5
2015-16,29,TOT,NBA,41:48,9,19,4,8,7,11,13,15,2,7,8,10,5,2,5,5,29,24.0
2015-16,29,MIA,NBA,25:10,3,9,1,4,3,7,5,5,1,7,7,6,2,1,3,4,9,9.2
2015-16,29,MEM,NBA,41:48,9,19,4,8,7,11,13,15,2,7,8,10,5,2,5,5,29,24.0
2017-18,31,MEM,NBA,34:26,7,12,3,6,6,9,7,8,3,7,7,10,4,2,6,6,21,20.0
Career,,,,52:57,12,21,10,13,8,13,13,15,3,9,9,13,9,2,7,6,34,29.9
8 Seasons,,MIA,NBA,52:57,12,21,10,13,8,13,11,13,3,9,9,13,9,2,7,6,34,29.9
2 Seasons,,MEM,NBA,41:48,9,19,4,8,7,11,13,15,3,7,8,10,5,2,6,6,29,24.0
